fast-k-means++,2500,18049821803.000000
fast-k-means++,5000,825437622.000000
fast-k-means++,5000,11072795476.000000
fast-k-means++,5000,718714027.000000
fast-k-means++,5000,1065942012.000000
fast-k-means++,5000,718464220.000000
fast-k-means++,5000,988018276.000000
fast-k-means++,5000,2821431291.000000
fast-k-means++,5000,684323916.000000
fast-k-means++,5000,5763704567.000000
fast-k-means++,5000,1188142049.000000
fast-k-means++-biased,10,1027387675.000000
fast-k-means++-biased,10,644652920.000000
fast-k-means++-biased,10,760278425.000000
fast-k-means++-biased,10,595402889.000000
fast-k-means++-biased,10,4533831771.000000
fast-k-means++-biased,10,1189716152.000000
fast-k-means++-biased,10,604681325.000000
fast-k-means++-biased,10,770573055.000000
fast-k-means++-biased,10,1111442325.000000
fast-k-means++-biased,10,567124222.000000
fast-k-means++-biased,25,779838291.000000
fast-k-means++-biased,25,552591602.000000
fast-k-means++-biased,25,1927605871.000000
fast-k-means++-biased,25,557058974.000000
fast-k-means++-biased,25,708263651.000000
fast-k-means++-biased,25,467043586.000000
fast-k-means++-biased,25,488902686.000000
fast-k-means++-biased,25,582854259.000000
fast-k-means++-biased,25,446866611.000000
fast-k-means++-biased,25,514786458.000000
fast-k-means++-biased,50,481925196.000000
fast-k-means++-biased,50,469392102.000000
fast-k-means++-biased,50,557125362.000000
fast-k-means++-biased,50,760983838.000000
fast-k-means++-biased,50,436368849.000000
fast-k-means++-biased,50,469166861.000000
fast-k-means++-biased,50,484332826.000000
fast-k-means++-biased,50,451741654.000000
fast-k-means++-biased,50,539498950.000000
fast-k-means++-biased,50,409112035.000000
fast-k-means++-biased,100,536484248.000000
fast-k-means++-biased,100,401384773.000000
fast-k-means++-biased,100,503613644.000000
fast-k-means++-biased,100,427764140.000000
fast-k-means++-biased,100,547069670.000000
fast-k-means++-biased,100,463883987.000000
fast-k-means++-biased,100,536925528.000000
fast-k-means++-biased,100,528436249.000000
fast-k-means++-biased,100,484080389.000000
fast-k-means++-biased,100,534970683.000000
fast-k-means++-biased,250,448445194.000000
fast-k-means++-biased,250,467975108.000000
fast-k-means++-biased,250,440962628.000000
fast-k-means++-biased,250,878267919.000000
fast-k-means++-biased,250,456417088.000000
fast-k-means++-biased,250,520083723.000000
fast-k-means++-biased,250,462030649.000000
fast-k-means++-biased,250,569763356.000000
fast-k-means++-biased,250,492402881.000000
fast-k-means++-biased,250,503514459.000000
fast-k-means++-biased,500,494593858.000000
fast-k-means++-biased,500,476828182.000000
fast-k-means++-biased,500,470369875.000000
fast-k-means++-biased,500,515676710.000000
fast-k-means++-biased,500,458622715.000000
fast-k-means++-biased,500,3151527950.000000
fast-k-means++-biased,500,402372197.000000
fast-k-means++-biased,500,547130245.000000
fast-k-means++-biased,500,925144666.000000
fast-k-means++-biased,500,459876295.000000
fast-k-means++-biased,1000,593787571.000000
fast-k-means++-biased,1000,551837685.000000
fast-k-means++-biased,1000,506823037.000000
fast-k-means++-biased,1000,429731496.000000
fast-k-means++-biased,1000,787934301.000000
fast-k-means++-biased,1000,467163522.000000
fast-k-means++-biased,1000,474157537.000000
fast-k-means++-biased,1000,441489407.000000
fast-k-means++-biased,1000,444819548.000000
fast-k-means++-biased,1000,451402143.000000
fast-k-means++-biased,2500,988259014.000000
fast-k-means++-biased,2500,485746662.000000
fast-k-means++-biased,2500,434981484.000000
fast-k-means++-biased,2500,432601839.000000
fast-k-means++-biased,2500,452945452.000000
fast-k-means++-biased,2500,519887397.000000
fast-k-means++-biased,2500,462606206.000000
fast-k-means++-biased,2500,465194127.000000
fast-k-means++-biased,2500,3461129857.000000
fast-k-means++-biased,2500,515503593.000000
fast-k-means++-biased,5000,474460561.000000
fast-k-means++-biased,5000,992706828.000000
fast-k-means++-biased,5000,469888985.000000
fast-k-means++-biased,5000,540924591.000000
fast-k-means++-biased,5000,483307952.000000
fast-k-means++-biased,5000,681835422.000000
fast-k-means++-biased,5000,598780112.000000
fast-k-means++-biased,5000,470550604.000000
fast-k-means++-biased,5000,3537484866.000000
fast-k-means++-biased,5000,489924236.000000
fast-k-means++-covariance,10,472573326.000000
fast-k-means++-covariance,10,823414820.000000
fast-k-means++-covariance,10,570614851.000000
fast-k-means++-covariance,10,686963608.000000
fast-k-means++-covariance,10,1244821760.000000
fast-k-means++-covariance,10,490636009.000000
fast-k-means++-covariance,10,3612067298.000000
fast-k-means++-covariance,10,845589663.000000
fast-k-means++-covariance,10,550138432.000000
fast-k-means++-covariance,10,499105760.000000
fast-k-means++-covariance,25,494638521.000000
fast-k-means++-covariance,25,492670692.000000
fast-k-means++-covariance,25,587314410.000000
fast-k-means++-covariance,25,8961788967.000000
fast-k-means++-covariance,25,647763822.000000
fast-k-means++-covariance,25,4658347971.000000
fast-k-means++-covariance,25,453844221.000000
fast-k-means++-covariance,25,444605999.000000
fast-k-means++-covariance,25,18368139811.000000
fast-k-means++-covariance,25,572553402.000000
fast-k-means++-covariance,50,509019988.000000
fast-k-means++-covariance,50,545428865.000000
fast-k-means++-covariance,50,451704196.000000
fast-k-means++-covariance,50,530857542.000000
fast-k-means++-covariance,50,699527265.000000
fast-k-means++-covariance,50,448587053.000000
fast-k-means++-covariance,50,464453734.000000
fast-k-means++-covariance,50,542148452.000000
fast-k-means++-covariance,50,513914492.000000
fast-k-means++-covariance,50,493928160.000000
fast-k-means++-covariance,100,519674962.000000
fast-k-means++-covariance,100,491413002.000000
fast-k-means++-covariance,100,457451122.000000
fast-k-means++-covariance,100,484182620.000000
fast-k-means++-covariance,100,6269524208.000000
fast-k-means++-covariance,100,478055489.000000
fast-k-means++-covariance,100,599143478.000000
fast-k-means++-covariance,100,511361047.000000
fast-k-means++-covariance,100,511757298.000000
fast-k-means++-covariance,100,483951637.000000
fast-k-means++-covariance,250,11316236229.000000
fast-k-means++-covariance,250,549603944.000000
fast-k-means++-covariance,250,399516447.000000
fast-k-means++-covariance,250,518964089.000000
fast-k-means++-covariance,250,637720206.000000
fast-k-means++-covariance,250,464260298.000000
fast-k-means++-covariance,250,447578628.000000
fast-k-means++-covariance,250,463333829.000000
fast-k-means++-covariance,250,497818562.000000
fast-k-means++-covariance,250,446631704.000000
fast-k-means++-covariance,500,460159835.000000
fast-k-means++-covariance,500,485774241.000000
fast-k-means++-covariance,500,497349815.000000
fast-k-means++-covariance,500,644390927.000000
fast-k-means++-covariance,500,465302543.000000
fast-k-means++-covariance,500,797039107.000000
fast-k-means++-covariance,500,483229763.000000
fast-k-means++-covariance,500,520366192.000000
fast-k-means++-covariance,500,429185339.000000
fast-k-means++-covariance,500,478295863.000000
fast-k-means++-covariance,1000,1111827450.000000
fast-k-means++-covariance,1000,894683336.000000
fast-k-means++-covariance,1000,454247583.000000
fast-k-means++-covariance,1000,447460964.000000
fast-k-means++-covariance,1000,484123224.000000
fast-k-means++-covariance,1000,461468639.000000
fast-k-means++-covariance,1000,417530340.000000
fast-k-means++-covariance,1000,484499700.000000
fast-k-means++-covariance,1000,423322867.000000
fast-k-means++-covariance,1000,405823531.000000
fast-k-means++-covariance,2500,472906983.000000
fast-k-means++-covariance,2500,604635197.000000
fast-k-means++-covariance,2500,472241698.000000
fast-k-means++-covariance,2500,447658363.000000
fast-k-means++-covariance,2500,461744588.000000
fast-k-means++-covariance,2500,488304977.000000
fast-k-means++-covariance,2500,708451334.000000
fast-k-means++-covariance,2500,1087475400.000000
fast-k-means++-covariance,2500,494597262.000000
fast-k-means++-covariance,2500,654087182.000000
fast-k-means++-covariance,5000,474142757.000000
fast-k-means++-covariance,5000,477431552.000000
fast-k-means++-covariance,5000,1013277563.000000
fast-k-means++-covariance,5000,484506806.000000
fast-k-means++-covariance,5000,567005103.000000
fast-k-means++-covariance,5000,710392167.000000
fast-k-means++-covariance,5000,5372103591.000000
fast-k-means++-covariance,5000,502743068.000000
fast-k-means++-covariance,5000,400003748.000000
fast-k-means++-covariance,5000,526531474.000000
