fast-k-means++-biased,100,2885764728544.245605
fast-k-means++-biased,100,3264052488302.323242
fast-k-means++-biased,100,3128256204281.579102
fast-k-means++-biased,100,10485465449934.966797
fast-k-means++-biased,100,3421880470852.595703
fast-k-means++-biased,100,3412052187536.423828
fast-k-means++-biased,100,3675173360323.644043
fast-k-means++-biased,250,3074029352406.891113
fast-k-means++-biased,250,3827457007763.195312
fast-k-means++-biased,250,3149638774881.254883
fast-k-means++-biased,250,2886030744665.222168
fast-k-means++-biased,250,3110594279216.760742
fast-k-means++-biased,250,2697061122569.659668
fast-k-means++-biased,250,2814567552458.612793
fast-k-means++-biased,250,2890582037817.802246
fast-k-means++-biased,250,6823169395548.986328
fast-k-means++-biased,250,5259201162166.734375
fast-k-means++-biased,500,3778250890922.667480
fast-k-means++-biased,500,6905962010003.182617
fast-k-means++-biased,500,2877363590170.891602
fast-k-means++-biased,500,2900884571699.129883
fast-k-means++-biased,500,9465685591073.679688
fast-k-means++-biased,500,3294848658287.924316
fast-k-means++-biased,500,3015105248255.151367
fast-k-means++-biased,500,4067514488754.927246
fast-k-means++-biased,500,4137653453554.014160
fast-k-means++-biased,500,3060656503793.104004
fast-k-means++-biased,1000,2649524088679.221191
fast-k-means++-biased,1000,2973647240996.656250
fast-k-means++-biased,1000,3036609689846.182617
fast-k-means++-biased,1000,4269292100711.896973
fast-k-means++-biased,1000,3822823843853.973145
fast-k-means++-biased,1000,3324840898125.526855
fast-k-means++-biased,1000,22757241094223.941406
fast-k-means++-biased,1000,6031019589084.226562
fast-k-means++-biased,1000,3211927287757.075684
fast-k-means++-biased,1000,2637855312817.344238
fast-k-means++-biased,2500,3833549092293.076172
fast-k-means++-biased,2500,2407962558778.275391
fast-k-means++-biased,2500,3331343261348.987793
fast-k-means++-biased,2500,2801154366615.380371
fast-k-means++-biased,2500,2914347069703.793945
fast-k-means++-biased,2500,3648906817844.948730
fast-k-means++-biased,2500,2590758424130.141602
fast-k-means++-biased,2500,2788615989631.957031
fast-k-means++-biased,2500,3329491562097.876465
fast-k-means++-biased,2500,3531409938251.374512
fast-k-means++-biased,5000,3215134340547.104492
fast-k-means++-biased,5000,2747178680836.105957
fast-k-means++-biased,5000,2824110116147.226074
fast-k-means++-biased,5000,2606600298696.179199
fast-k-means++-biased,5000,2600108248310.419434
fast-k-means++-biased,5000,2817920500282.025879
fast-k-means++-biased,5000,2605433251324.387695
fast-k-means++-biased,5000,3129975491923.054688
fast-k-means++-biased,5000,2476320343219.613770
fast-k-means++-biased,5000,3028396866983.523438
fast-k-means++-covariance,10,26523179534723.824219
fast-k-means++-covariance,10,15789562745944.818359
fast-k-means++-covariance,10,16264825314917.742188
fast-k-means++-covariance,10,28590316541707.054688
fast-k-means++-covariance,10,16150071128953.894531
fast-k-means++-covariance,10,15138602777135.193359
fast-k-means++-covariance,10,12877614507527.322266
fast-k-means++-covariance,10,21663150437355.132812
fast-k-means++-covariance,10,17686152177025.664062
fast-k-means++-covariance,10,16451930348214.796875
fast-k-means++-covariance,25,5213384435032.223633
fast-k-means++-covariance,25,5446776018504.772461
fast-k-means++-covariance,25,5100774734670.851562
fast-k-means++-covariance,25,6094065756531.558594
fast-k-means++-covariance,25,6438094851600.198242
fast-k-means++-covariance,25,5661732705573.929688
fast-k-means++-covariance,25,5118164566526.146484
fast-k-means++-covariance,25,5192485719162.132812
fast-k-means++-covariance,25,5371693695733.405273
fast-k-means++-covariance,25,6202363473280.699219
fast-k-means++-covariance,50,4029904611389.859863
fast-k-means++-covariance,50,3974447611152.977539
fast-k-means++-covariance,50,3934606816301.922363
fast-k-means++-covariance,50,3996633824154.988770
fast-k-means++-covariance,50,3789028405554.440430
fast-k-means++-covariance,50,4134487891910.650391
fast-k-means++-covariance,50,4139820810756.364258
fast-k-means++-covariance,50,4183061076485.980957
fast-k-means++-covariance,50,4410218005463.045898
fast-k-means++-covariance,50,3501250555611.951172
fast-k-means++-covariance,100,4558499143038.626953
fast-k-means++-covariance,100,3225207810183.535645
fast-k-means++-covariance,100,6581057917365.653320
fast-k-means++-covariance,100,3803887939236.241211
fast-k-means++-covariance,100,3118799585597.336426
fast-k-means++-covariance,100,4983441722462.544922
fast-k-means++-covariance,100,3570979128232.701172
fast-k-means++-covariance,100,3265213253142.297363
fast-k-means++-covariance,100,3252500255325.518066
fast-k-means++-covariance,100,3592569484192.364746
