fastkmeans++biased-bio_train-25-2,93.596843
fastkmeans++biased-bio_train-25-3,97.961188
fastkmeans++biased-bio_train-25-4,93.178436
fastkmeans++biased-bio_train-25-5,92.596623
fastkmeans++biased-bio_train-25-6,93.571449
fastkmeans++biased-bio_train-25-7,93.544828
fastkmeans++biased-bio_train-25-8,97.034584
fastkmeans++biased-bio_train-25-9,93.566703
fastkmeans++biased-bio_train-250-1,94.053569
fastkmeans++biased-bio_train-250-10,134.086407
fastkmeans++biased-bio_train-250-2,124.749336
fastkmeans++biased-bio_train-250-3,96.374040
fastkmeans++biased-bio_train-250-4,109.454558
fastkmeans++biased-bio_train-250-5,108.465106
fastkmeans++biased-bio_train-250-6,110.390311
fastkmeans++biased-bio_train-250-7,101.969309
fastkmeans++biased-bio_train-250-8,92.039640
fastkmeans++biased-bio_train-250-9,111.160125
fastkmeans++biased-bio_train-2500-1,99.357004
fastkmeans++biased-bio_train-2500-10,99.001039
fastkmeans++biased-bio_train-2500-2,98.727378
fastkmeans++biased-bio_train-2500-3,95.919701
fastkmeans++biased-bio_train-2500-4,93.927107
fastkmeans++biased-bio_train-2500-5,106.577161
fastkmeans++biased-bio_train-2500-6,103.303625
fastkmeans++biased-bio_train-2500-7,98.469730
fastkmeans++biased-bio_train-2500-8,95.348037
fastkmeans++biased-bio_train-2500-9,95.399955
fastkmeans++biased-bio_train-50-1,92.706081
fastkmeans++biased-bio_train-50-10,93.840195
fastkmeans++biased-bio_train-50-2,93.990551
fastkmeans++biased-bio_train-50-3,97.278062
fastkmeans++biased-bio_train-50-4,93.666725
fastkmeans++biased-bio_train-50-5,93.849380
fastkmeans++biased-bio_train-50-6,95.652609
fastkmeans++biased-bio_train-50-7,94.666823
fastkmeans++biased-bio_train-50-8,96.910593
fastkmeans++biased-bio_train-50-9,92.635269
fastkmeans++biased-bio_train-500-1,116.638770
fastkmeans++biased-bio_train-500-10,101.494122
fastkmeans++biased-bio_train-500-2,115.390465
fastkmeans++biased-bio_train-500-3,119.377042
fastkmeans++biased-bio_train-500-4,112.389094
fastkmeans++biased-bio_train-500-5,115.759263
fastkmeans++biased-bio_train-500-6,102.096058
fastkmeans++biased-bio_train-500-7,101.091121
fastkmeans++biased-bio_train-500-8,100.787766
