fast-k-means++,2500,7197684886652.504883
fast-k-means++,2500,6535484618627.223633
fast-k-means++,2500,6919823116907.022461
fast-k-means++,2500,7298734176865.705078
fast-k-means++,2500,5793806218044.321289
fast-k-means++,2500,7529988092131.700195
fast-k-means++,2500,8018789617343.547852
fast-k-means++,2500,7539320771773.492188
fast-k-means++,2500,8013799008648.219727
fast-k-means++,5000,6464097636614.094727
fast-k-means++,5000,7523824039742.340820
fast-k-means++,5000,6682786222126.517578
fast-k-means++,5000,6847791262817.253906
fast-k-means++,5000,5906646313309.058594
fast-k-means++,5000,6547119871262.843750
fast-k-means++,5000,6139081052952.854492
fast-k-means++,5000,6756801613097.258789
fast-k-means++,5000,6584674067247.212891
fast-k-means++,5000,7481833940732.221680
fast-k-means++-biased,10,4610336316424.900391
fast-k-means++-biased,10,5846673437358.855469
fast-k-means++-biased,10,7379830726669.621094
fast-k-means++-biased,10,5701997709757.598633
fast-k-means++-biased,10,5779963561257.199219
fast-k-means++-biased,10,4854823126155.455078
fast-k-means++-biased,10,5449043739972.135742
fast-k-means++-biased,10,5201603016743.140625
fast-k-means++-biased,10,4910927286409.579102
fast-k-means++-biased,10,4950213111015.410156
fast-k-means++-biased,25,5834283063029.888672
fast-k-means++-biased,25,6192411478171.842773
fast-k-means++-biased,25,7198616451911.059570
fast-k-means++-biased,25,8808868858528.214844
fast-k-means++-biased,25,5450753573326.768555
fast-k-means++-biased,25,5360148655290.696289
fast-k-means++-biased,25,5257517937774.319336
fast-k-means++-biased,25,5528006713251.658203
fast-k-means++-biased,25,5191278929692.639648
fast-k-means++-biased,25,4965962073774.191406
fast-k-means++-biased,50,5033531600188.603516
fast-k-means++-biased,50,5259656232788.503906
fast-k-means++-biased,50,5623259884670.915039
fast-k-means++-biased,50,6394596629994.266602
fast-k-means++-biased,50,4884610170343.261719
fast-k-means++-biased,50,5422657242222.729492
fast-k-means++-biased,50,5957322955392.522461
fast-k-means++-biased,50,5416636830618.568359
fast-k-means++-biased,50,4785469285890.505859
fast-k-means++-biased,50,5471983779334.906250
fast-k-means++-biased,100,5428527648046.336914
fast-k-means++-biased,100,5236052322048.325195
fast-k-means++-biased,100,5156915249264.612305
fast-k-means++-biased,100,5246087183570.511719
fast-k-means++-biased,100,5797465097615.349609
fast-k-means++-biased,100,5295467765152.281250
fast-k-means++-biased,100,5077424802670.707031
fast-k-means++-biased,100,5455573759205.465820
fast-k-means++-biased,100,5268232782427.930664
fast-k-means++-biased,100,5233259322107.554688
fast-k-means++-biased,250,5160168443978.356445
fast-k-means++-biased,250,5042136798721.728516
fast-k-means++-biased,250,5101777747130.218750
fast-k-means++-biased,250,5200301367273.090820
fast-k-means++-biased,250,5161647900736.181641
fast-k-means++-biased,250,5105477884162.827148
fast-k-means++-biased,250,5452238142172.463867
fast-k-means++-biased,250,5536662708404.259766
fast-k-means++-biased,250,6785849862912.353516
fast-k-means++-biased,250,6516174579071.775391
fast-k-means++-biased,500,5098169175212.360352
fast-k-means++-biased,500,5196659307463.541016
fast-k-means++-biased,500,5249616787637.496094
fast-k-means++-biased,500,6186358405701.889648
fast-k-means++-biased,500,5370996836989.374023
fast-k-means++-biased,500,5506439200393.828125
fast-k-means++-biased,500,5225266003070.541992
fast-k-means++-biased,500,4919084844626.233398
fast-k-means++-biased,500,5074982905822.500000
fast-k-means++-biased,500,5076125804966.966797
fast-k-means++-biased,1000,6731192245715.483398
fast-k-means++-biased,1000,5057283075738.579102
fast-k-means++-biased,1000,5466997556142.631836
fast-k-means++-biased,1000,5210560755954.882812
fast-k-means++-biased,1000,5407217139272.826172
fast-k-means++-biased,1000,5216115853524.098633
fast-k-means++-biased,1000,5455436107518.045898
fast-k-means++-biased,1000,6759633369570.615234
fast-k-means++-biased,1000,5391528419515.087891
fast-k-means++-biased,1000,5028094236556.429688
fast-k-means++-biased,2500,6581682169170.081055
fast-k-means++-biased,2500,5166368817643.157227
fast-k-means++-biased,2500,5367634734461.435547
fast-k-means++-biased,2500,5335935192404.938477
fast-k-means++-biased,2500,5344256139231.619141
fast-k-means++-biased,2500,5217875020377.462891
fast-k-means++-biased,2500,5757152356562.131836
fast-k-means++-biased,2500,5623397574332.266602
fast-k-means++-biased,2500,5046165467702.609375
fast-k-means++-biased,2500,4952104752569.194336
fast-k-means++-biased,5000,5031357543056.548828
fast-k-means++-biased,5000,4869935539706.656250
fast-k-means++-biased,5000,5246773614506.243164
fast-k-means++-biased,5000,5041409946939.421875
fast-k-means++-biased,5000,5116277876337.187500
fast-k-means++-biased,5000,5029686896829.491211
fast-k-means++-biased,5000,4996185835214.025391
fast-k-means++-biased,5000,5018142271690.286133
fast-k-means++-biased,5000,6057045957154.257812
fast-k-means++-biased,5000,5115707720415.041016
fast-k-means++-covariance,10,5911717044746.004883
fast-k-means++-covariance,10,4496165177359.525391
fast-k-means++-covariance,10,4665169386885.674805
