fast-k-means++-biased,1000,1424991.995958
fast-k-means++-biased,1000,1444716.864245
fast-k-means++-biased,1000,1465667.948033
fast-k-means++-biased,1000,1484112.760068
fast-k-means++-biased,1000,1430699.080117
fast-k-means++-biased,1000,1455241.568019
fast-k-means++-biased,1000,1421569.786903
fast-k-means++-biased,1000,17220286286.814091
fast-k-means++-biased,1000,1437839.006251
fast-k-means++-biased,2500,21388524020.440521
fast-k-means++-biased,2500,23614432.043226
fast-k-means++-biased,2500,1410556.254881
fast-k-means++-biased,2500,1143057823.225489
fast-k-means++-biased,2500,1433684.633102
fast-k-means++-biased,2500,1422547.812065
fast-k-means++-biased,2500,1441440.359205
fast-k-means++-biased,2500,1410462.618026
fast-k-means++-biased,2500,1431608.072623
fast-k-means++-biased,2500,1405295.084904
fast-k-means++-biased,5000,1421007.363966
fast-k-means++-biased,5000,1419340.845881
fast-k-means++-biased,5000,1416907.957122
fast-k-means++-biased,5000,1414898.790089
fast-k-means++-biased,5000,1420744.270583
fast-k-means++-biased,5000,1398900.149412
fast-k-means++-biased,5000,1413862.090487
fast-k-means++-biased,5000,93742168.945025
fast-k-means++-biased,5000,1404869.997996
fast-k-means++-biased,5000,1426276.693623
fast-k-means++-covariance,10,3858354.976766
fast-k-means++-covariance,10,11581943.902740
fast-k-means++-covariance,10,1896527.097621
fast-k-means++-covariance,10,4347334.652975
fast-k-means++-covariance,10,4186883.948420
fast-k-means++-covariance,10,4033178.642826
fast-k-means++-covariance,10,4021231.295374
fast-k-means++-covariance,10,4191391.002976
fast-k-means++-covariance,10,4013059.185066
fast-k-means++-covariance,10,4580669.897913
fast-k-means++-covariance,25,3775615.781339
fast-k-means++-covariance,25,1389904.726458
fast-k-means++-covariance,25,1519762.028280
fast-k-means++-covariance,25,1702736.879636
fast-k-means++-covariance,25,1612064.644771
fast-k-means++-covariance,25,1727644.873618
fast-k-means++-covariance,25,1645213.710841
fast-k-means++-covariance,25,7265792.006372
fast-k-means++-covariance,25,3738291.992990
fast-k-means++-covariance,25,11411614426.382576
fast-k-means++-covariance,50,1492587.075815
fast-k-means++-covariance,50,1355487828.826709
fast-k-means++-covariance,50,1449750.403255
fast-k-means++-covariance,50,1320787.442407
fast-k-means++-covariance,50,1307547.508316
fast-k-means++-covariance,50,1467661.641086
fast-k-means++-covariance,50,1358232.603514
fast-k-means++-covariance,50,1353100.840999
fast-k-means++-covariance,50,1364092.051131
fast-k-means++-covariance,50,1361642.009955
fast-k-means++-covariance,100,1350648.482987
fast-k-means++-covariance,100,1450073.159653
fast-k-means++-covariance,100,1472748.146122
fast-k-means++-covariance,100,1480230.373860
fast-k-means++-covariance,100,1434839.722905
fast-k-means++-covariance,100,3991793.384601
fast-k-means++-covariance,100,1467095.110012
fast-k-means++-covariance,100,1405325.224875
fast-k-means++-covariance,100,3380012.724588
fast-k-means++-covariance,100,6844765.589787
fast-k-means++-covariance,250,1395420.187589
fast-k-means++-covariance,250,1120631122.814282
fast-k-means++-covariance,250,1427585.589818
fast-k-means++-covariance,250,1417930.162181
fast-k-means++-covariance,250,1398578.007089
fast-k-means++-covariance,250,239865603.873965
fast-k-means++-covariance,250,2833040.033127
fast-k-means++-covariance,250,1505605.739402
fast-k-means++-covariance,250,1461363.027040
fast-k-means++-covariance,250,1377280.953889
fast-k-means++-covariance,500,1466858.892079
fast-k-means++-covariance,500,1413613.635167
fast-k-means++-covariance,500,1503693.776304
fast-k-means++-covariance,500,23062568438.984207
fast-k-means++-covariance,500,239742225.322763
fast-k-means++-covariance,500,1424954.275652
fast-k-means++-covariance,500,31296710555.923969
fast-k-means++-covariance,500,1446711.804817
fast-k-means++-covariance,500,1446545.961383
fast-k-means++-covariance,500,1444335.990542
fast-k-means++-covariance,1000,1462230.225926
fast-k-means++-covariance,1000,1458606.933206
fast-k-means++-covariance,1000,1469842.866725
fast-k-means++-covariance,1000,1414105.493102
fast-k-means++-covariance,1000,1437418.449018
fast-k-means++-covariance,1000,1447553.220964
fast-k-means++-covariance,1000,5012243.474215
fast-k-means++-covariance,1000,1404631.066017
fast-k-means++-covariance,1000,4969911235.172207
fast-k-means++-covariance,1000,1389731.255885
fast-k-means++-covariance,2500,15948503753.050659
fast-k-means++-covariance,2500,1409009.514216
fast-k-means++-covariance,2500,1431778.785099
fast-k-means++-covariance,2500,1404671.390361
fast-k-means++-covariance,2500,1429490.297116
fast-k-means++-covariance,2500,1405846.582647
fast-k-means++-covariance,2500,1444576.564382
fast-k-means++-covariance,2500,1448600.167486
fast-k-means++-covariance,2500,1441480.640494
fast-k-means++-covariance,2500,46408058329.970642
fast-k-means++-covariance,5000,1395713.355971
fast-k-means++-covariance,5000,1422665.465314
fast-k-means++-covariance,5000,1403981.904692
fast-k-means++-covariance,5000,1424220.552072
fast-k-means++-covariance,5000,3396546081.546334
fast-k-means++-covariance,5000,10258782.695878
fast-k-means++-covariance,5000,1401018.221826
fast-k-means++-covariance,5000,52367422123.232239
fast-k-means++-covariance,5000,1409466.261972
fast-k-means++-covariance,5000,1411620.238499
