Ours (biased),10,22946641542031.675781
Ours (biased),10,19793486036366.707031
Ours (biased),10,23196871478530.878906
Ours (biased),10,22304046236709.703125
Ours (biased),10,15962252861821.730469
Ours (biased),10,19864269989471.753906
Ours (biased),10,22268804831623.578125
Ours (biased),10,20550355712214.621094
Ours (biased),10,22042820410904.187500
Ours (biased),10,21684822811031.441406
Ours (biased),10,23870510987996.894531
Ours (biased),10,16473032791387.404297
Ours (biased),10,17331479354343.003906
Ours (biased),10,28667825927398.609375
Ours (biased),10,17334495139736.496094
Ours (biased),10,22584387661676.285156
Ours (biased),10,60511123762303.164062
Ours (biased),10,20009242231023.664062
Ours (biased),10,18887185904984.109375
Ours (biased),10,15730056121108.990234
Ours (biased),10,19335955907194.800781
Ours (biased),10,23839234414417.136719
Ours (biased),10,20802601557290.835938
Ours (biased),10,22082045704497.074219
Ours (biased),10,18164427052067.066406
Ours (biased),10,27623470488482.140625
Ours (biased),10,21109525264987.132812
Ours (biased),10,16919055897447.798828
Ours (biased),10,19157955644607.425781
Ours (biased),10,29282337818762.843750
Ours (biased),10,16583001433419.097656
Ours (biased),10,15214386421139.462891
Ours (biased),10,23680999557158.464844
Ours (biased),10,18194272850989.460938
Ours (biased),10,13405001466369.451172
Ours (biased),10,23220814818612.265625
Ours (biased),10,15604017140492.958984
Ours (biased),10,21781967395269.703125
Ours (biased),10,19559616062122.347656
Ours (biased),10,17781068183520.886719
Ours (biased),10,16044671658166.566406
Ours (biased),10,17384967602619.982422
Ours (biased),10,18197447724935.679688
Ours (biased),10,17780339140091.492188
Ours (biased),10,17751980659771.773438
Ours (biased),10,15224196129581.691406
Ours (biased),10,19724333804582.109375
Ours (biased),10,15372797674716.732422
Ours (biased),10,26084160827261.644531
Ours (biased),10,20607094094762.078125
Ours (biased),10,21201485275279.238281
Ours (biased),10,17688172659281.652344
Ours (biased),10,15620003040966.296875
Ours (biased),10,22921861557106.847656
Ours (biased),10,22394949178620.699219
Ours (biased),10,17702189429459.511719
Ours (biased),10,15098480531476.201172
Ours (biased),10,14486790644370.341797
Ours (biased),10,18539078022533.136719
Ours (biased),10,21587807330981.417969
Ours (biased),10,19680348762976.136719
Ours (biased),10,25297618483780.761719
Ours (biased),10,22126417063531.660156
Ours (biased),10,19053937676358.203125
Ours (biased),10,14325728003087.486328
Ours (biased),10,18690560742713.335938
Ours (biased),10,21425464187877.507812
Ours (biased),10,14470463838916.048828
Ours (biased),10,18415925300900.269531
Ours (biased),10,15734754845500.675781
Ours (biased),10,369776762842906.375000
Ours (biased),10,17685356170539.546875
Ours (biased),10,26916280058166.058594
Ours (biased),10,21752213573294.859375
Ours (biased),10,16396399957888.412109
Ours (biased),10,23963823699555.441406
Ours (biased),10,17062702189966.363281
Ours (biased),10,20972582386151.171875
Ours (biased),10,21169281795671.601562
Ours (biased),10,19157036526686.156250
Ours (biased),10,21375078461492.250000
Ours (biased),10,19244432680432.226562
Ours (biased),10,15096856738524.392578
Ours (biased),10,19037749503553.886719
Ours (biased),10,19458001381206.679688
Ours (biased),10,15445573190022.001953
Ours (biased),10,23526365643234.148438
Ours (biased),10,24013251878543.281250
Ours (biased),10,16931201034910.998047
Ours (biased),10,16738388475033.486328
Ours (biased),10,16744812628260.849609
Ours (biased),25,5709899303437.249023
Ours (biased),25,8992907951541.556641
Ours (biased),25,4937893767482.583984
Ours (biased),25,6123096147457.085938
Ours (biased),25,4913361054002.493164
Ours (biased),25,5253212316239.279297
Ours (biased),25,6820527652833.305664
Ours (biased),25,6498705404205.591797
Ours (biased),25,5059828327338.447266
Ours (biased),25,5577239697498.811523
Ours (biased),25,5391621844037.890625
Ours (biased),25,7193328709746.544922
Ours (biased),25,5187881972052.426758
Ours (biased),25,6440092988611.732422
Ours (biased),25,5743267018311.867188
Ours (biased),25,5922089316660.001953
Ours (biased),25,6155120430782.520508
Ours (biased),25,6195340897778.127930
Ours (biased),25,5398590311401.225586
Ours (biased),25,6825930681544.112305
Ours (biased),25,5272621765958.361328
Ours (biased),25,6671660897118.420898
Ours (biased),25,38564652904592.226562
Ours (biased),25,5357074082630.009766
Ours (biased),25,5411185889821.803711
Ours (biased),25,6012005382942.596680
Ours (biased),25,5471153707693.302734
Ours (biased),25,5805953521832.493164
Ours (biased),25,5232078973331.444336
Ours (biased),25,6342409648044.527344
Ours (biased),25,5346753071989.618164
Ours (biased),25,5545944533723.838867
Ours (biased),25,5284979313519.907227
Ours (biased),25,4920368890979.748047
Ours (biased),25,6429159171299.351562
Ours (biased),25,4572644164706.566406
Ours (biased),25,5511693412173.921875
Ours (biased),25,5735953437032.508789
Ours (biased),25,6288552678526.132812
Ours (biased),25,6330768201189.055664
Ours (biased),25,6423226197272.397461
Ours (biased),25,10280044176972.703125
Ours (biased),25,5383817603115.122070
Ours (biased),25,5965426358717.267578
Ours (biased),25,7051716080486.543945
Ours (biased),25,5182937001655.458984
Ours (biased),25,6655346184703.411133
Ours (biased),25,6088493999292.666992
Ours (biased),25,5640691842031.907227
Ours (biased),25,5172108557731.217773
Ours (biased),25,5180093101952.631836
Ours (biased),25,5966272394672.059570
Ours (biased),25,34998301406696.585938
Ours (biased),25,5031814208667.394531
Ours (biased),25,5276414884541.218750
Ours (biased),25,5181109371174.689453
Ours (biased),25,5264936056511.714844
Ours (biased),25,6981094289011.481445
Ours (biased),25,5605301467809.646484
Ours (biased),25,5419147274739.540039
Ours (biased),25,7228960229269.169922
Ours (biased),25,5363359069559.566406
Ours (biased),25,115382780582224.687500
Ours (biased),25,4965724184814.450195
Ours (biased),25,6568537975044.715820
Ours (biased),25,5234617841403.392578
Ours (biased),25,10159827187609.449219
Ours (biased),25,5272360641448.499023
Ours (biased),25,1141420590678423.250000
Ours (biased),25,6288223291650.380859
Ours (biased),25,5377402858458.350586
Ours (biased),25,5743501330828.770508
Ours (biased),25,5521987051806.593750
Ours (biased),25,41442615556921.781250
Ours (biased),25,5662877276561.954102
Ours (biased),25,6427954623040.963867
Ours (biased),25,5450656918851.291992
Ours (biased),25,5231930751142.744141
Ours (biased),25,5839967108575.419922
Ours (biased),25,5516951714501.172852
Ours (biased),25,6218952276936.023438
Ours (biased),25,9182942280030.066406
Ours (biased),25,5463805400227.925781
Ours (biased),25,5179442072681.024414
Ours (biased),25,5263776822089.275391
Ours (biased),25,8687168304195.783203
Ours (biased),25,5529706124440.336914
Ours (biased),25,4797167375908.372070
Ours (biased),25,7065715732425.019531
Ours (biased),25,5335923259118.643555
Ours (biased),25,7942761782597.999023
Ours (biased),25,5864101621195.791992
Ours (biased),25,4958281426272.459961
Ours (biased),25,5043756482884.047852
Ours (biased),25,5534682415564.403320
Ours (biased),25,5648105273597.911133
Ours (biased),25,5825216589110.858398
Ours (biased),25,5253379781110.135742
Ours (biased),25,5950202441595.097656
Ours (biased),25,5916321698062.332031
Ours (biased),50,4117570022024.650879
Ours (biased),50,3738969116752.824219
Ours (biased),50,3525300889268.261230
Ours (biased),50,5728166342155.958008
Ours (biased),50,3320781646758.357422
Ours (biased),50,5387564321769.283203
Ours (biased),50,3463409110158.408203
Ours (biased),50,3583229414959.051758
Ours (biased),50,4140436877190.862305
Ours (biased),50,4151523664866.505371
Ours (biased),50,3894455010085.020020
Ours (biased),50,4118695811602.131348
Ours (biased),50,25631904820802.687500
Ours (biased),50,3670161233008.964844
Ours (biased),50,3991839435666.944824
Ours (biased),50,4143869578668.077148
Ours (biased),50,3696231782248.944824
Ours (biased),50,4640440121290.454102
Ours (biased),50,3883477559055.179199
Ours (biased),50,3806870646470.703613
Ours (biased),50,4350835956419.966797
Ours (biased),50,4039801649567.713867
Ours (biased),50,3306532257485.976562
Ours (biased),50,3627786645184.096680
Ours (biased),50,3539322395992.731445
Ours (biased),50,4419639139023.698242
Ours (biased),50,3934916290307.382324
Ours (biased),50,3862413439087.861328
Ours (biased),50,3717201969470.929199
Ours (biased),50,3466175831260.744629
Ours (biased),50,14569359249865.132812
Ours (biased),50,3613084266410.476562
Ours (biased),50,3818123367284.388184
Ours (biased),50,4861127060207.104492
Ours (biased),50,3391882883150.061035
Ours (biased),50,4347598018738.402344
Ours (biased),50,3394758743218.063965
Ours (biased),50,3364305375401.322754
Ours (biased),50,3622797739671.274902
Ours (biased),50,4085485389335.554688
Ours (biased),50,4075653617021.704102
Ours (biased),50,3851345813733.042480
Ours (biased),50,3563417323948.610840
Ours (biased),50,3984155569038.231445
Ours (biased),50,3518746264621.145020
Ours (biased),50,5363486576306.935547
Ours (biased),50,3807096368693.601562
Ours (biased),50,3537045747634.236328
Ours (biased),50,3588947080672.696289
Ours (biased),50,3836548552551.302246
Ours (biased),50,3898928333824.098633
Ours (biased),50,3620286542429.482422
Ours (biased),50,3374275377271.811035
Ours (biased),50,4025184564930.085449
Ours (biased),50,3810026840895.623047
Ours (biased),50,3424145674860.688965
Ours (biased),50,4043195043562.990234
Ours (biased),50,3436494547685.884766
Ours (biased),50,14500168644222.402344
Ours (biased),50,3626088957364.003418
Ours (biased),50,3876163082513.275879
Ours (biased),50,3602630904521.674805
Ours (biased),50,4630181530633.318359
Ours (biased),50,4015149882727.458496
Ours (biased),50,3636644795070.854492
Ours (biased),50,4299550111894.783691
Ours (biased),50,4160339288525.543457
Ours (biased),50,5189073048756.214844
Ours (biased),50,3505756357418.024414
Ours (biased),50,3639950435331.902832
Ours (biased),50,3861481071349.445801
Ours (biased),50,3686526696467.296387
Ours (biased),50,3895028048866.018066
Ours (biased),50,3833234860839.930664
Ours (biased),50,3523999364465.719238
Ours (biased),50,4463507417822.947266
Ours (biased),50,3407777095354.739746
Ours (biased),50,4060991333102.330078
Ours (biased),50,3736529134754.142578
Ours (biased),50,5266500810059.670898
Ours (biased),50,3548949770640.933594
Ours (biased),50,3946520235972.531250
Ours (biased),50,4014163474264.826660
Ours (biased),50,12505799735870.279297
Ours (biased),50,5002381941398.122070
Ours (biased),50,15098054893605.236328
Ours (biased),50,3879338373796.416992
Ours (biased),50,3884980091630.187500
Ours (biased),50,3424345720527.380859
Ours (biased),50,3700505960015.660156
Ours (biased),50,4044592540732.315918
Ours (biased),50,3601772248495.652344
Ours (biased),50,3372563063685.024414
Ours (biased),50,3765572312453.640137
Ours (biased),50,4313849679542.081055
Ours (biased),50,4181493072597.329590
Ours (biased),50,3656706674393.059570
Ours (biased),50,3842942328878.049805
Ours (biased),50,3490027853677.163574
Ours (biased),50,3688747963458.485840
Ours (biased),100,4994481213542.330078
Ours (biased),100,3546774800243.407227
Ours (biased),100,2923979312256.035645
Ours (biased),100,3185830311790.275391
Ours (biased),100,2957000027705.243652
Ours (biased),100,2886747987770.376465
Ours (biased),100,3570620520113.884277
Ours (biased),100,3363584736529.893555
Ours (biased),100,3101092812290.719727
Ours (biased),100,2824696486211.700684
Ours (biased),100,3161718977880.886719
Ours (biased),100,3212605437385.623535
Ours (biased),100,12932195480092.669922
Ours (biased),100,3607907369717.442383
Ours (biased),100,3622737423309.605469
Ours (biased),100,3190709704737.031250
Ours (biased),100,2984584349809.724609
Ours (biased),100,3217459978010.513184
Ours (biased),100,3702151545636.875977
Ours (biased),100,3078587633531.971680
Ours (biased),100,3202257597686.046387
Ours (biased),100,3071927081871.978027
Ours (biased),100,2997359222967.635742
Ours (biased),100,2894371973564.391113
Ours (biased),100,4339125844833.500977
Ours (biased),100,2876541664784.445801
Ours (biased),100,3893423627653.423828
Ours (biased),100,10753885786499.925781
Ours (biased),100,3178023305747.484863
Ours (biased),100,3566140716221.868652
Ours (biased),100,3410159491441.282715
Ours (biased),100,3078617214025.944336
Ours (biased),100,3140106952998.769043
Ours (biased),100,3173735011185.126465
Ours (biased),100,3086004148713.013672
Ours (biased),100,2795891862765.633301
Ours (biased),100,2984340695584.583496
Ours (biased),100,2994517573482.914551
Ours (biased),100,3434036252277.570801
Ours (biased),100,2891722058680.905273
Ours (biased),100,3024241929046.046875
Ours (biased),100,3040380987988.913086
Ours (biased),100,3278557002807.260742
Ours (biased),100,2847891549931.421387
Ours (biased),100,2995293798959.551270
Ours (biased),100,3139299320212.219238
Ours (biased),100,14057948656003.634766
Ours (biased),100,3627260313159.616211
Ours (biased),100,3061554844576.099121
Ours (biased),100,3642400993503.215820
Ours (biased),100,7319356120675.594727
Ours (biased),100,15443388451589.119141
Ours (biased),100,3533818363080.549316
Ours (biased),100,3193745628956.512207
Ours (biased),100,3118391691000.452148
Ours (biased),100,2987096873492.487305
Ours (biased),100,3829337026874.120117
Ours (biased),100,2983404847400.474609
Ours (biased),100,2904907053150.450195
Ours (biased),100,3101552602238.952148
Ours (biased),100,2990264710243.775391
Ours (biased),100,3480360169407.965820
Ours (biased),100,3097197800064.363770
Ours (biased),100,5656407092698.245117
Ours (biased),100,5128900200309.759766
Ours (biased),100,3320388474556.073730
Ours (biased),100,3049273013696.885742
Ours (biased),100,3462960829440.430176
Ours (biased),100,3866862513373.764648
Ours (biased),100,3112069534166.215332
Ours (biased),100,3129009654814.656738
Ours (biased),100,3397374220047.091797
Ours (biased),100,2858947920797.065918
Ours (biased),100,3135770944353.358398
Ours (biased),100,9505767128164.015625
Ours (biased),100,2983338977044.620117
Ours (biased),100,3175339779537.020508
Ours (biased),100,4945976707688.495117
Ours (biased),100,3156174174530.220215
Ours (biased),100,2974033037596.358398
Ours (biased),100,3072051127314.866699
Ours (biased),100,3067004461424.891113
Ours (biased),100,3278832005780.739258
Ours (biased),100,3589909667640.076172
Ours (biased),100,3519500820558.770508
Ours (biased),100,3251069627429.971191
Ours (biased),100,3267903582394.598633
Ours (biased),100,2942338120693.050781
Ours (biased),100,3613515406205.981934
Ours (biased),100,3168511755361.205566
Ours (biased),100,2967281872258.516113
Ours (biased),100,3361674605187.979492
Ours (biased),100,8574606291601.333008
Ours (biased),100,3349577343219.102539
Ours (biased),100,3119320263792.862793
Ours (biased),100,3058409491630.452148
Ours (biased),100,3461414726833.490723
Ours (biased),100,3042069473945.992188
Ours (biased),100,3187396065129.659180
Ours (biased),100,2953773095098.589844
Ours (biased),250,4768252191384.943359
Ours (biased),250,3199230503848.400879
Ours (biased),250,5923862735682.613281
Ours (biased),250,2922938585443.964355
Ours (biased),250,3394298173645.074219
Ours (biased),250,2834135270425.878906
Ours (biased),250,2807082972795.998535
Ours (biased),250,2737999334508.590820
Ours (biased),250,2818292677559.599609
Ours (biased),250,3002407843702.134766
Ours (biased),250,3082412895075.072754
Ours (biased),250,2637317184095.398438
Ours (biased),250,2897172721639.045898
Ours (biased),250,2753357790827.721191
Ours (biased),250,13269871548259.351562
Ours (biased),250,3559289834382.057617
Ours (biased),250,2676740688780.027344
Ours (biased),250,5063019511418.791016
Ours (biased),250,2998457530801.202148
Ours (biased),250,4109451293894.020020
Ours (biased),250,2950703675054.847168
Ours (biased),250,3183682748186.891113
Ours (biased),250,2788934179465.184082
Ours (biased),250,2916189696744.229980
Ours (biased),250,3943793877005.874023
Ours (biased),250,2833393591922.948242
Ours (biased),250,2869282441748.360352
Ours (biased),250,2984720274980.347168
Ours (biased),250,2911095016179.373535
Ours (biased),250,6094910028785.318359
Ours (biased),250,2739586881267.700684
Ours (biased),250,2875001112378.592285
Ours (biased),250,2750234519961.686523
Ours (biased),250,2751407255572.128906
Ours (biased),250,2870526219268.648926
Ours (biased),250,11456754522453.746094
Ours (biased),250,3113950005138.390625
Ours (biased),250,2933583430644.178711
Ours (biased),250,2999326679125.960938
Ours (biased),250,8615272674185.852539
Ours (biased),250,3087106081994.643555
Ours (biased),250,3121592465570.608398
Ours (biased),250,2918803269401.292969
Ours (biased),250,2720972299321.005371
Ours (biased),250,3035426586642.002441
Ours (biased),250,3289499572111.846680
Ours (biased),250,2727148428750.812988
Ours (biased),250,2838216835344.858887
Ours (biased),250,3041362412179.671875
Ours (biased),250,2940920848972.624512
Ours (biased),250,2947946271862.538086
Ours (biased),250,3336807753526.983398
Ours (biased),250,21312988686512.054688
Ours (biased),250,2888227966594.659180
Ours (biased),250,2763439081008.445312
Ours (biased),250,2748163582449.220703
Ours (biased),250,3823481185700.543457
Ours (biased),250,2753040278766.001465
Ours (biased),250,2887403565580.500977
Ours (biased),250,2824895955638.693848
Ours (biased),250,2698138491926.161621
Ours (biased),250,2798653280222.140137
Ours (biased),250,4165552776632.951660
Ours (biased),250,2870776068597.981445
Ours (biased),250,3129255716299.108887
Ours (biased),250,2855235137550.666504
Ours (biased),250,3666355460508.846191
Ours (biased),250,3670112047150.340332
Ours (biased),250,2740780483527.541992
Ours (biased),250,3268134824257.930664
Ours (biased),250,2715489976386.346191
Ours (biased),250,4161430835991.155762
Ours (biased),250,2738398585519.113281
Ours (biased),250,3406276965475.324707
Ours (biased),250,3164014288798.350586
Ours (biased),250,2697074234074.405273
Ours (biased),250,6921498660964.906250
Ours (biased),250,2775714362190.854980
Ours (biased),250,3092952022038.960449
Ours (biased),250,4736500401050.295898
Ours (biased),250,3314891574431.196777
Ours (biased),250,3794492823588.021973
Ours (biased),250,2867910363885.506348
Ours (biased),250,3172919501788.800293
Ours (biased),250,2625499100181.360352
Ours (biased),250,2690183224453.242676
Ours (biased),250,2840570566466.625000
Ours (biased),250,11754161326781.654297
Ours (biased),250,4786208652191.233398
Ours (biased),250,6955731724351.839844
Ours (biased),250,2713793047610.727051
Ours (biased),250,4220223995431.707520
Ours (biased),250,2596882465894.454590
Ours (biased),250,2820236667998.941406
Ours (biased),250,3055090271679.008789
Ours (biased),250,3286250620929.419434
Ours (biased),250,3007272321464.001465
Ours (biased),250,3021146213508.315918
Ours (biased),250,2796752165574.721191
Ours (biased),250,5269266634329.854492
Ours (biased),500,11111174766576.902344
Ours (biased),500,3644915527356.381348
Ours (biased),500,3061916293517.218750
Ours (biased),500,2682901926272.380371
Ours (biased),500,2807369941550.970703
Ours (biased),500,3397507466975.617188
Ours (biased),500,3280395210623.844238
Ours (biased),500,2707120748903.644043
Ours (biased),500,4566664917023.851562
Ours (biased),500,3033271018861.583008
Ours (biased),500,3378872245639.300781
Ours (biased),500,5035098794907.724609
Ours (biased),500,2688516122087.242676
Ours (biased),500,2645417674869.079102
Ours (biased),500,2855696159029.852539
Ours (biased),500,3693398364234.107910
Ours (biased),500,2722000137784.823730
Ours (biased),500,2807593687500.462402
Ours (biased),500,2745875325588.036133
Ours (biased),500,2872891698551.507324
Ours (biased),500,8665091539806.224609
Ours (biased),500,2958580312078.312500
Ours (biased),500,2784895266645.347656
Ours (biased),500,3072311754796.061035
Ours (biased),500,2666454400463.433105
Ours (biased),500,2929892854577.227539
Ours (biased),500,3029449565837.874512
Ours (biased),500,5268888739882.704102
Ours (biased),500,3893152400446.813477
Ours (biased),500,8646968381283.022461
Ours (biased),500,2709824816361.337402
Ours (biased),500,4074654780191.073730
Ours (biased),500,2843121333133.234863
Ours (biased),500,6110266952195.748047
Ours (biased),500,3024864781302.354980
Ours (biased),500,3199771112811.157227
Ours (biased),500,3472863234491.241211
Ours (biased),500,5229576326089.861328
Ours (biased),500,3942840574308.951660
Ours (biased),500,2809892024377.243164
Ours (biased),500,2731942046224.823242
Ours (biased),500,7337343126994.719727
Ours (biased),500,2624422301294.854492
Ours (biased),500,5815263263496.959961
Ours (biased),500,3817105851690.759277
Ours (biased),500,2760493037725.803223
Ours (biased),500,2849475547241.792969
Ours (biased),500,4247958956828.132812
Ours (biased),500,2657782503564.324219
Ours (biased),500,3898128682608.676758
Ours (biased),500,2665406609355.023438
Ours (biased),500,2589550644891.776367
Ours (biased),500,2722588032773.610352
Ours (biased),500,2702837049058.438965
Ours (biased),500,6834544201814.630859
Ours (biased),500,2767650248216.401855
Ours (biased),500,3518173542022.781738
Ours (biased),500,2705116367186.024902
Ours (biased),500,3058458551874.693848
Ours (biased),500,2666456436896.141602
Ours (biased),500,2655805771305.874023
Ours (biased),500,3427690637444.848633
Ours (biased),500,3091785743006.345703
Ours (biased),500,3115005268941.847656
Ours (biased),500,2678109692225.972168
Ours (biased),500,2717967217327.904785
Ours (biased),500,2944965292051.371094
Ours (biased),500,3038751663007.324219
Ours (biased),500,2856537566121.426758
Ours (biased),500,2703891594768.716309
Ours (biased),500,2790844112113.145020
Ours (biased),500,2881730228849.354980
Ours (biased),500,4693137719637.976562
Ours (biased),500,2846882044793.920898
Ours (biased),500,2915983670835.000977
Ours (biased),500,2911825831287.149902
Ours (biased),500,5814489150441.279297
Ours (biased),500,2749345628293.457520
Ours (biased),500,2698874250164.151367
Ours (biased),500,2742634295735.932129
Ours (biased),500,2897108351237.645508
Ours (biased),500,3596094029642.420898
Ours (biased),500,5856503611334.812500
Ours (biased),500,5179133058084.278320
Ours (biased),500,2767061325853.752441
Ours (biased),500,2738921911756.611328
Ours (biased),500,2674047852067.709473
Ours (biased),500,3196467487800.722168
Ours (biased),500,4134153857797.897949
Ours (biased),500,2854698474800.899414
Ours (biased),500,4460554908686.360352
Ours (biased),500,2849316448414.349121
Ours (biased),500,2654738292801.885254
Ours (biased),500,2833954940467.218262
Ours (biased),500,3004927667745.024414
Ours (biased),500,9228487431647.269531
Ours (biased),500,5206838854962.671875
Ours (biased),500,5400322812951.702148
Ours (biased),500,2548176739599.183105
Ours (biased),500,44827307347420.257812
Ours (biased),1000,11765851239394.380859
Ours (biased),1000,3061470726852.159668
Ours (biased),1000,2725946609504.408691
Ours (biased),1000,2740625872148.199219
Ours (biased),1000,3803705005189.301270
Ours (biased),1000,4569604644254.699219
Ours (biased),1000,2644071983954.253906
Ours (biased),1000,3208256736341.792969
Ours (biased),1000,2749261155552.366699
Ours (biased),1000,4461524357308.392578
Ours (biased),1000,5141913350596.525391
Ours (biased),1000,8440571484824.017578
Ours (biased),1000,2678929563954.972656
Ours (biased),1000,2641108133210.697266
Ours (biased),1000,2757936686300.083984
Ours (biased),1000,2699693339041.025879
Ours (biased),1000,3435100913988.645020
Ours (biased),1000,2719055848048.409180
Ours (biased),1000,3791861509057.093750
Ours (biased),1000,2749072725528.354004
Ours (biased),1000,4993294561365.557617
Ours (biased),1000,3798796628011.727051
Ours (biased),1000,3633955917154.789551
Ours (biased),1000,4749757754674.101562
Ours (biased),1000,2610104538429.062500
Ours (biased),1000,2982864686281.821777
Ours (biased),1000,3208821160947.461426
Ours (biased),1000,2727992481758.656250
Ours (biased),1000,3827220314175.582031
Ours (biased),1000,2831084281059.108398
Ours (biased),1000,5889959827329.500000
Ours (biased),1000,4112802538538.306641
Ours (biased),1000,5344740743671.789062
Ours (biased),1000,3115600641410.097656
Ours (biased),1000,3387271524791.492676
Ours (biased),1000,2972578653668.950684
Ours (biased),1000,5507777231922.085938
Ours (biased),1000,3382790380645.805664
Ours (biased),1000,2708952393424.135254
Ours (biased),1000,6327819008195.592773
Ours (biased),1000,3519712795224.028320
Ours (biased),1000,27481647845905.976562
Ours (biased),1000,2874258852873.527344
Ours (biased),1000,2815258880601.387695
Ours (biased),1000,3090562997181.373047
Ours (biased),1000,4566288260446.057617
Ours (biased),1000,2699743823435.634277
Ours (biased),1000,2924148791776.223145
Ours (biased),1000,5288717582728.176758
Ours (biased),1000,3651218782417.948242
Ours (biased),1000,2728943065573.135254
Ours (biased),1000,2836904336345.634766
Ours (biased),1000,3317632937979.415527
Ours (biased),1000,4504173432190.825195
Ours (biased),1000,2840114777721.338379
Ours (biased),1000,3383857483623.412109
Ours (biased),1000,3424529196594.518555
Ours (biased),1000,2550927767493.028809
Ours (biased),1000,2820315773870.862305
Ours (biased),1000,2730746393862.140625
Ours (biased),1000,3267090907537.617676
Ours (biased),1000,2663180748083.983398
Ours (biased),1000,2618348285400.065430
Ours (biased),1000,2802118946822.798828
Ours (biased),1000,2619922121455.125000
Ours (biased),1000,2768316554902.642578
Ours (biased),1000,2686908398188.381836
Ours (biased),1000,2896696274903.271484
Ours (biased),1000,2718771554916.916992
Ours (biased),1000,2829361269899.291504
Ours (biased),1000,3747886009197.005371
Ours (biased),1000,2791189856253.437500
Ours (biased),1000,3441561566288.143555
Ours (biased),1000,2647479028572.544434
Ours (biased),1000,3136745741406.395508
Ours (biased),1000,3527194872003.746094
Ours (biased),1000,2958174962504.071289
Ours (biased),1000,2657790048621.170898
Ours (biased),1000,2660887938316.861816
Ours (biased),1000,4102186094187.940918
Ours (biased),1000,6823165627857.997070
Ours (biased),1000,2656404375673.872070
Ours (biased),1000,2820412669549.885254
Ours (biased),1000,2639013485166.685059
Ours (biased),1000,2916854351309.397461
Ours (biased),1000,2873491599582.168457
Ours (biased),1000,4047122753543.972656
Ours (biased),1000,4645085516522.311523
Ours (biased),1000,2679887193526.137695
Ours (biased),1000,3666205246754.960449
Ours (biased),1000,4741351987223.351562
Ours (biased),1000,2955077437659.589355
Ours (biased),1000,3727030414956.599121
Ours (biased),1000,2627051032726.949707
Ours (biased),1000,3914110197117.948730
Ours (biased),1000,2577164265355.354492
Ours (biased),1000,2744677630259.823242
Ours (biased),1000,3779726920263.043457
Ours (biased),1000,2669843153353.825684
Ours (biased),1000,3434651121436.102539
Ours (biased),2500,2785948936311.294434
Ours (biased),2500,3656269949397.803223
Ours (biased),2500,2929740001192.812988
Ours (biased),2500,3677020220286.575195
Ours (biased),2500,2387420081958.341309
Ours (biased),2500,2654001516530.255859
Ours (biased),2500,2671548701443.852051
Ours (biased),2500,2699045317884.116699
Ours (biased),2500,3654653794867.576172
Ours (biased),2500,2843718885755.830078
Ours (biased),2500,3525864598570.214355
Ours (biased),2500,2688175253255.451172
Ours (biased),2500,4052465202316.703125
Ours (biased),2500,2830367859240.308594
Ours (biased),2500,3863722332246.716309
Ours (biased),2500,3592935284284.553711
Ours (biased),2500,2949775515045.492188
Ours (biased),2500,3527515493503.376465
Ours (biased),2500,3184886203624.346191
Ours (biased),2500,3472289122135.949219
Ours (biased),2500,4848675571386.799805
Ours (biased),2500,4882048749392.518555
Ours (biased),2500,4902558975948.034180
Ours (biased),2500,2892079479605.479004
Ours (biased),2500,2762837405652.205566
Ours (biased),2500,4186591928210.087402
Ours (biased),2500,2942020672266.368652
Ours (biased),2500,5129260205076.121094
Ours (biased),2500,3332625192648.933105
Ours (biased),2500,2900653958127.175293
Ours (biased),2500,3002430191900.606445
Ours (biased),2500,3036790815029.689941
Ours (biased),2500,4233587244495.768555
Ours (biased),2500,2742760392177.627930
Ours (biased),2500,5790302604171.596680
Ours (biased),2500,3267698907999.735352
Ours (biased),2500,3186165454387.907227
Ours (biased),2500,2677014983779.661133
Ours (biased),2500,3296689434262.924316
Ours (biased),2500,2650948819523.225586
Ours (biased),2500,4813450678913.862305
Ours (biased),2500,3469116747617.658691
Ours (biased),2500,3343590824612.926758
Ours (biased),2500,4225433226305.784180
Ours (biased),2500,3105375004555.314941
Ours (biased),2500,2393085261419.427734
Ours (biased),2500,2492160788350.739746
Ours (biased),2500,3223209081938.779785
Ours (biased),2500,3008128107062.519531
Ours (biased),2500,3512416950333.184082
Ours (biased),2500,4431987131865.216797
Ours (biased),2500,3004455303535.429688
Ours (biased),2500,2668756503554.465332
Ours (biased),2500,2888521048694.566406
Ours (biased),2500,5835897810315.015625
Ours (biased),2500,3146066922477.709473
Ours (biased),2500,2374483714737.856934
Ours (biased),2500,2779979282546.274902
Ours (biased),2500,2655582325724.050781
Ours (biased),2500,2771948720893.154785
Ours (biased),2500,2640143829676.265137
Ours (biased),2500,3072017624291.183105
Ours (biased),2500,2691586817056.929199
Ours (biased),2500,2472655112345.677734
Ours (biased),2500,3992668724152.569336
Ours (biased),2500,3494228958845.688965
Ours (biased),2500,4629326531601.966797
Ours (biased),2500,3522635756959.218750
Ours (biased),2500,4672409476757.790039
Ours (biased),2500,3177013330859.603027
Ours (biased),2500,3340491668816.671875
Ours (biased),2500,3100964578417.267578
Ours (biased),2500,2633013112990.532227
Ours (biased),2500,3298101759394.993652
Ours (biased),2500,2820976180601.241211
Ours (biased),2500,3800155846722.962402
