Ours (biased),25,1481065.315825
Ours (biased),25,1464316.494313
Ours (biased),25,3643618.982548
Ours (biased),25,1381341.271169
Ours (biased),25,6937957095.851473
Ours (biased),25,10337155.900338
Ours (biased),25,1712856.118029
Ours (biased),25,1395293.960100
Ours (biased),25,3802532.811634
Ours (biased),25,1354910.524028
Ours (biased),25,3946758.957797
Ours (biased),25,1621574.042425
Ours (biased),25,2028855134.893149
Ours (biased),25,1506510.332162
Ours (biased),25,3487113.691492
Ours (biased),25,1660599.144626
Ours (biased),25,1463784.231098
Ours (biased),25,4048647.277943
Ours (biased),25,1738405.893524
Ours (biased),25,1834521.600982
Ours (biased),25,1418893.967788
Ours (biased),25,1431288.128145
Ours (biased),25,1518654.983886
Ours (biased),25,1647622.637184
Ours (biased),25,1592585.073607
Ours (biased),25,1386243.196598
Ours (biased),25,1526479.277141
Ours (biased),25,7222069542.236251
Ours (biased),25,7797443249.098821
Ours (biased),25,1676120.534696
Ours (biased),25,1521774.793608
Ours (biased),25,1460064.564723
Ours (biased),25,3870036.066337
Ours (biased),25,7148219.372090
Ours (biased),25,1326441.978902
Ours (biased),25,1317105.778544
Ours (biased),25,111632290.409865
Ours (biased),25,3621436.169276
Ours (biased),25,1531968.181499
Ours (biased),25,37221007035.126495
Ours (biased),25,1577403.437317
Ours (biased),25,1286707.714551
Ours (biased),25,1659132.039124
Ours (biased),25,3961771.594685
Ours (biased),25,3691550.458296
Ours (biased),25,1334692.030889
Ours (biased),25,1570998.144882
Ours (biased),25,1497063.816351
Ours (biased),25,3739215.609354
Ours (biased),25,512913517.222765
Ours (biased),25,472384405.065453
Ours (biased),25,3620200.910251
Ours (biased),25,1605297.688246
Ours (biased),25,1414558.276750
Ours (biased),25,1338579.176966
Ours (biased),25,3980195.532408
Ours (biased),25,3677915.403242
Ours (biased),25,1464689.314018
Ours (biased),25,3757408.119941
Ours (biased),25,24963320.001184
Ours (biased),25,2543501.661808
Ours (biased),25,1438471.621366
Ours (biased),25,1517962.349398
Ours (biased),25,1514113.161923
Ours (biased),25,1882502.981934
Ours (biased),25,1398321.822989
Ours (biased),25,22937470.784334
Ours (biased),25,3764392.963105
Ours (biased),25,52923568057.762642
Ours (biased),25,1540386.626646
Ours (biased),25,2360754.819351
Ours (biased),25,1544460.898189
Ours (biased),25,1750301.604646
Ours (biased),25,3654343.862903
Ours (biased),25,1352492.173492
Ours (biased),25,3755627.812592
Ours (biased),25,905474161.423309
Ours (biased),25,1340133.838473
Ours (biased),25,1345587.947831
Ours (biased),25,1397640.555311
Ours (biased),25,2962082742.853094
Ours (biased),25,1796795.784845
Ours (biased),25,1380948.161105
Ours (biased),50,1438920.541449
Ours (biased),50,1400415.675096
Ours (biased),50,1387052.570751
Ours (biased),50,1582604.746213
Ours (biased),50,1433371.762744
Ours (biased),50,1460304.590764
Ours (biased),50,1247702.791507
Ours (biased),50,1639954.742562
Ours (biased),50,1593860.663595
Ours (biased),50,65989790.302000
Ours (biased),50,1311728.562165
Ours (biased),50,1501423.706866
Ours (biased),50,1446084.884311
Ours (biased),50,1584504.648733
Ours (biased),50,3735173.737868
Ours (biased),50,1481155.433452
Ours (biased),50,1456123.560907
Ours (biased),50,1498218.203515
Ours (biased),50,1394136.024045
Ours (biased),50,1437807.286619
Ours (biased),50,1406274.374957
Ours (biased),50,52994771827.428322
Ours (biased),50,1349607.582569
Ours (biased),50,1509198.749619
Ours (biased),50,1484874.168263
Ours (biased),50,119781229.539868
Ours (biased),50,1538451.156594
Ours (biased),50,7195283086.988609
Ours (biased),50,1658899.698024
Ours (biased),50,1425722.104616
Ours (biased),50,34699818462.890862
Ours (biased),50,1571682.088340
Ours (biased),50,1356341.563328
Ours (biased),50,1453797.018123
Ours (biased),50,1382295.544747
Ours (biased),50,1527312.204289
Ours (biased),50,1332356.327675
Ours (biased),50,29851714.606571
Ours (biased),50,1541108.908618
Ours (biased),50,1518219.102909
Ours (biased),50,3780884.743289
Ours (biased),50,3654205.971226
Ours (biased),50,32459911.724844
Ours (biased),50,1514759.272505
Ours (biased),50,26805509.679776
Ours (biased),50,1432930.558895
Ours (biased),50,1630983.159125
Ours (biased),50,1554502.577345
Ours (biased),50,1504810.650827
Ours (biased),50,1319322.281199
Ours (biased),50,1376685.642362
Ours (biased),50,14831017.432739
Ours (biased),50,1518458.157417
Ours (biased),50,1519792.215267
Ours (biased),50,944340519.199367
Ours (biased),50,1510038.628922
Ours (biased),50,3873182.330872
Ours (biased),50,2176085171.319340
Ours (biased),50,1529431.683118
Ours (biased),50,1391942.210480
Ours (biased),50,1376778.875575
Ours (biased),50,1458120.337322
Ours (biased),50,1330519.483742
Ours (biased),50,1453897.786033
Ours (biased),50,3741322.557076
Ours (biased),50,1417441.005324
Ours (biased),50,1602354.111935
Ours (biased),50,1649183.782899
Ours (biased),50,1317365.040863
Ours (biased),50,1498036.959892
Ours (biased),50,1608964.518647
Ours (biased),50,1281770.673565
Ours (biased),50,177222015.683306
Ours (biased),50,1485402.516147
Ours (biased),50,1445754.244450
Ours (biased),50,1508279.691988
Ours (biased),50,1484535.128827
Ours (biased),50,3506013.944346
Ours (biased),50,3735487.869325
Ours (biased),50,1459816.857750
Ours (biased),50,1774645916.673498
Ours (biased),50,1499894.674644
Ours (biased),50,1475281.225575
Ours (biased),50,9072991.525015
Ours (biased),50,1440413.720496
Ours (biased),50,1468062.189265
Ours (biased),50,1600080.680651
Ours (biased),50,1372820.470401
Ours (biased),50,1745333.932959
Ours (biased),50,1458029.431684
Ours (biased),50,61918519.495992
Ours (biased),50,1366397.676098
Ours (biased),50,1482845.351554
Ours (biased),50,11365054807.351452
Ours (biased),50,292116306.692403
Ours (biased),50,1294165.835811
Ours (biased),50,4833212.152652
Ours (biased),50,3647356.123032
Ours (biased),50,46268013207.374550
Ours (biased),50,1562621.596644
Ours (biased),100,1393238.448471
Ours (biased),100,41838884116.080536
Ours (biased),100,81515367.859180
Ours (biased),100,1286564.443917
Ours (biased),100,1321636.307045
Ours (biased),100,1370943.861290
Ours (biased),100,1394906.211282
Ours (biased),100,1353752.724500
Ours (biased),100,1387632.402616
Ours (biased),100,281167543.649326
Ours (biased),100,1452556.531314
Ours (biased),100,1522056.472545
Ours (biased),100,1475784.831635
Ours (biased),100,1499928.924959
Ours (biased),100,7574872106.130804
Ours (biased),100,1504964.898016
Ours (biased),100,1514084.229250
Ours (biased),100,9402642.255772
Ours (biased),100,1485827.527184
Ours (biased),100,49259829245.863976
Ours (biased),100,17966003051.106964
Ours (biased),100,7644195.896657
Ours (biased),100,1454218.950217
Ours (biased),100,1402068.901011
Ours (biased),100,1600787.787773
Ours (biased),100,1523201.121345
Ours (biased),100,1469251.446793
Ours (biased),100,1468512.804879
Ours (biased),100,1507640.648313
Ours (biased),100,4225293443.692141
Ours (biased),100,1650818.893926
Ours (biased),100,1386802.924720
Ours (biased),100,1512841.997243
Ours (biased),100,3651938.504299
Ours (biased),100,1458618.341496
Ours (biased),100,1485526.864446
Ours (biased),100,1468705.829558
Ours (biased),100,1415226.780512
Ours (biased),100,1446460.451102
Ours (biased),100,1385313.573067
Ours (biased),100,1428587.921660
Ours (biased),100,867974083.202833
Ours (biased),100,1518982.729932
Ours (biased),100,3663121.678196
Ours (biased),100,1378281.498766
Ours (biased),100,1373997.907549
Ours (biased),100,1327564.409366
Ours (biased),100,1458640.931380
Ours (biased),100,1404570.429191
Ours (biased),100,1552597.087502
Ours (biased),100,1513877.629093
Ours (biased),100,52028676783.330673
Ours (biased),100,1443853.469766
Ours (biased),100,1399282.179672
Ours (biased),100,1436209.860354
Ours (biased),100,3868149992.084504
Ours (biased),100,1544393.262629
Ours (biased),100,15617298846.166868
Ours (biased),100,1503728.167517
Ours (biased),100,2225214461.508616
Ours (biased),100,1450873.044344
Ours (biased),100,1453661.956231
Ours (biased),100,5097226.013796
Ours (biased),100,1454710.101291
Ours (biased),100,1411948.063856
Ours (biased),100,1501878.030422
Ours (biased),100,93790445.685867
Ours (biased),100,1605171.095135
Ours (biased),100,1460363.159796
Ours (biased),100,1539732.372415
Ours (biased),100,1417946.254750
Ours (biased),100,1365429.134076
Ours (biased),100,1428462.777418
Ours (biased),100,1637088.938900
Ours (biased),100,11168970.024042
Ours (biased),100,1439639.081279
Ours (biased),100,1498884.911700
Ours (biased),100,1534250.486816
Ours (biased),100,1482616.383896
Ours (biased),100,1388575.685575
Ours (biased),100,1397044.866577
Ours (biased),100,1331797.535658
Ours (biased),100,1366397.020829
Ours (biased),100,1425470.402444
Ours (biased),100,1463394.429946
Ours (biased),100,1420044.851731
Ours (biased),100,1452650.874221
Ours (biased),100,1549730.615353
Ours (biased),100,1406369.534747
Ours (biased),100,271584283.664966
Ours (biased),100,1416618.474012
Ours (biased),100,1444681.679495
Ours (biased),100,1475926.776176
Ours (biased),100,1371582.651707
Ours (biased),100,1504842.096052
Ours (biased),100,1418083.614131
Ours (biased),100,1438185.741373
Ours (biased),100,1487527.790860
Ours (biased),100,1504190.012167
Ours (biased),100,1396546.581131
Ours (biased),250,1478506.561492
Ours (biased),250,1484517.303732
Ours (biased),250,1395213.307064
Ours (biased),250,1432671.573648
Ours (biased),250,1523885.226124
Ours (biased),250,1485798.080258
Ours (biased),250,1496313.072659
Ours (biased),250,1426428.121962
Ours (biased),250,12991599.904348
Ours (biased),250,1445736.342465
Ours (biased),250,1442507.643682
Ours (biased),250,1427423.531878
Ours (biased),250,1493755.669921
Ours (biased),250,1450712.079383
Ours (biased),250,1413758.060822
Ours (biased),250,759908989.137760
Ours (biased),250,1444631.017258
Ours (biased),250,1352298.683480
Ours (biased),250,1471688.640437
Ours (biased),250,1471936.425134
Ours (biased),250,1458206.659930
Ours (biased),250,1497617.580319
Ours (biased),250,6069661240.388390
Ours (biased),250,23686478.660474
Ours (biased),250,1419233.079561
Ours (biased),250,1391480.843798
Ours (biased),250,1420323.150138
Ours (biased),250,1397950.994711
Ours (biased),250,1517460.485348
Ours (biased),250,1386009.459924
Ours (biased),250,1423250.915439
Ours (biased),250,158289260.619939
Ours (biased),250,1472399.471639
Ours (biased),250,1408124.280727
Ours (biased),250,1435413.662206
Ours (biased),250,1539658.963793
Ours (biased),250,1377911.906434
Ours (biased),250,1527319.560679
Ours (biased),250,1462793.614347
Ours (biased),250,1451322.247520
Ours (biased),250,2621859989.176877
Ours (biased),250,51470738084.501396
Ours (biased),250,1455544.652730
Ours (biased),250,10683955810.203829
Ours (biased),250,1453941.732467
Ours (biased),250,1438728.756337
Ours (biased),250,1418765.045383
Ours (biased),250,1447890.709184
Ours (biased),250,3649782.408788
Ours (biased),250,1343533.956154
Ours (biased),250,1347502.708838
Ours (biased),250,24917741906.022526
Ours (biased),250,1477179.136973
Ours (biased),250,1377199.809904
Ours (biased),250,43752723056.969101
Ours (biased),250,19715333177.944412
Ours (biased),250,1425063.208208
Ours (biased),250,1377267.737472
Ours (biased),250,1424360.162270
Ours (biased),250,1491500.267014
Ours (biased),250,52659203679.844589
Ours (biased),250,1404331.796618
Ours (biased),250,1398009.597156
Ours (biased),250,1412673.945701
Ours (biased),250,1445244.127065
Ours (biased),250,1497021.195673
Ours (biased),250,5389978033.442429
Ours (biased),250,1475872.270390
Ours (biased),250,1480001.084682
Ours (biased),250,1371193.415124
Ours (biased),250,1409590.135775
Ours (biased),250,1481209.019919
Ours (biased),250,1371737.564409
Ours (biased),250,1490979.456263
Ours (biased),250,1413238.085978
Ours (biased),250,37871366976.099388
Ours (biased),250,1375638.486117
Ours (biased),250,208006652.405093
Ours (biased),250,1431387.261761
Ours (biased),250,3222678396.889389
Ours (biased),250,1511055.295382
Ours (biased),250,1385930.608658
Ours (biased),250,1455157.496895
Ours (biased),250,16438815394.699499
Ours (biased),250,1500860.964660
Ours (biased),250,51086010557.773293
Ours (biased),250,1371692.393678
Ours (biased),250,1402071.208688
Ours (biased),250,1531880.163815
Ours (biased),250,1390451.551762
Ours (biased),250,1467225.269705
Ours (biased),250,1449292.295825
Ours (biased),250,3211140.580750
Ours (biased),250,1446184.474192
Ours (biased),250,1413189.913765
Ours (biased),250,1464472.170937
Ours (biased),250,1425165.696465
Ours (biased),250,1491762.270444
Ours (biased),250,1492733.294400
Ours (biased),250,1449848.181835
Ours (biased),500,36949111.036667
Ours (biased),500,1475368.788769
Ours (biased),500,1426611.529197
Ours (biased),500,1406182.419590
Ours (biased),500,1492929.111812
Ours (biased),500,1427511.513253
Ours (biased),500,1468250.601405
Ours (biased),500,3293479434.268735
Ours (biased),500,1425458.326774
Ours (biased),500,1446709.718072
Ours (biased),500,1494268.162909
Ours (biased),500,1436159.867640
Ours (biased),500,1430477.072457
Ours (biased),500,1432555.863876
Ours (biased),500,1444247.558154
Ours (biased),500,1447399.651547
Ours (biased),500,1478342.820184
Ours (biased),500,1502283.068275
Ours (biased),500,1390938.797522
Ours (biased),500,1447828.512348
Ours (biased),500,11651203.210649
Ours (biased),500,1465993.553372
Ours (biased),500,1428517.708636
Ours (biased),500,1482347.203393
Ours (biased),500,1452653.019241
Ours (biased),500,41199175860.490250
Ours (biased),500,1483127.676140
Ours (biased),500,1432115.760711
Ours (biased),500,1409351.131664
Ours (biased),500,1447743.103336
Ours (biased),500,1423518.888493
Ours (biased),500,2123412168.275599
Ours (biased),500,1449643.662892
Ours (biased),500,1441181.243494
Ours (biased),500,1415290.595160
Ours (biased),500,1474606.742561
Ours (biased),500,1430786.303531
Ours (biased),500,1443761.170740
Ours (biased),500,1440863.639589
Ours (biased),500,1399130.286993
Ours (biased),500,1334146.771982
Ours (biased),500,1487712.687735
Ours (biased),500,1505741.308108
Ours (biased),500,1446086.624362
Ours (biased),500,1416297.912062
Ours (biased),500,1434358.419535
Ours (biased),500,1424644.913560
Ours (biased),500,1424150.107214
Ours (biased),500,1451026.351702
Ours (biased),500,1432753.519342
Ours (biased),500,1406915.730943
Ours (biased),500,1433901.140957
Ours (biased),500,1455107.321577
Ours (biased),500,18697351181.746521
Ours (biased),500,1461517.873138
Ours (biased),500,1481301.426973
Ours (biased),500,1430287.960341
Ours (biased),500,2326024.222639
Ours (biased),500,1443174.462585
Ours (biased),500,1514921.640196
Ours (biased),500,1453405.183446
Ours (biased),500,1384721.873734
Ours (biased),500,1438800.290759
Ours (biased),500,1463881.101842
Ours (biased),500,3684482.596756
Ours (biased),500,1412217.348977
Ours (biased),500,17891212150.642956
Ours (biased),500,1403377.324366
Ours (biased),500,1469278.402798
Ours (biased),500,110411766.398466
Ours (biased),500,6772316.214932
Ours (biased),500,1433226.488979
Ours (biased),500,15413410622.830587
Ours (biased),500,1415333.048828
Ours (biased),500,1411246.318249
Ours (biased),500,1503072.295621
Ours (biased),500,1522692.870663
Ours (biased),500,1463839.203286
Ours (biased),500,1483676.578825
Ours (biased),500,1462082.269054
Ours (biased),500,1227704552.021868
Ours (biased),500,1450835.205121
Ours (biased),500,1421796.090935
Ours (biased),500,1458862.273774
Ours (biased),500,1455507.239426
Ours (biased),500,1415210.969027
Ours (biased),500,1512300.860400
Ours (biased),500,3515923202.210018
Ours (biased),500,1444025.208773
Ours (biased),500,1112888560.563116
Ours (biased),500,1469232.221721
Ours (biased),500,7211657150.630507
Ours (biased),500,1475407.285711
Ours (biased),500,1429130.908201
Ours (biased),500,1380244.140257
Ours (biased),500,5919513538.398312
Ours (biased),500,1416480.370743
Ours (biased),500,1424480.470823
Ours (biased),500,4155386436.188138
Ours (biased),500,6718046787.120901
Ours (biased),1000,1435397.288195
Ours (biased),1000,1492833.873599
Ours (biased),1000,1412802.518903
Ours (biased),1000,1420539.667724
Ours (biased),1000,1422947.616482
Ours (biased),1000,1447322.707026
Ours (biased),1000,1457414.937442
Ours (biased),1000,1465901.390283
Ours (biased),1000,1458413.632502
Ours (biased),1000,14196584907.519545
Ours (biased),1000,3227340.832508
Ours (biased),1000,1480160.065438
Ours (biased),1000,1425953.233925
Ours (biased),1000,1470176.523584
Ours (biased),1000,1447601.318891
Ours (biased),1000,1384769.415841
Ours (biased),1000,1435902.515771
Ours (biased),1000,1432906.305848
Ours (biased),1000,1422391.492589
Ours (biased),1000,1420616.610411
Ours (biased),1000,1397497.067199
Ours (biased),1000,333988902.629805
Ours (biased),1000,1444152.201400
Ours (biased),1000,1453983.100205
Ours (biased),1000,5097201243.110605
Ours (biased),1000,1441086.597275
Ours (biased),1000,1505271.328293
Ours (biased),1000,1401698.130371
Ours (biased),1000,1400379.695796
Ours (biased),1000,11376054598.235956
Ours (biased),1000,404684032.063850
Ours (biased),1000,926469730.624710
Ours (biased),1000,1431061.645309
Ours (biased),1000,1395559.182519
Ours (biased),1000,1445665.068868
Ours (biased),1000,1475677.321121
Ours (biased),1000,1456987.920552
Ours (biased),1000,1407431.023231
Ours (biased),1000,1398445.915438
Ours (biased),1000,1460400.969945
Ours (biased),1000,52905008419.433090
Ours (biased),1000,1437066.253842
Ours (biased),1000,43917304425.655823
Ours (biased),1000,1441405.891489
Ours (biased),1000,1414480.580232
Ours (biased),1000,110463345.460677
Ours (biased),1000,1410234.105033
Ours (biased),1000,9404870.940879
Ours (biased),1000,3587031763.336242
Ours (biased),1000,1467836.051261
Ours (biased),1000,1405261.128530
Ours (biased),1000,240786425.857659
Ours (biased),1000,1499928.290321
Ours (biased),1000,1451129.316218
Ours (biased),1000,1458051.994283
Ours (biased),1000,9413155.657509
Ours (biased),1000,1452455.225566
Ours (biased),1000,1439192.111495
Ours (biased),1000,1446454.846201
Ours (biased),1000,1390700.410943
Ours (biased),1000,1440584.707948
Ours (biased),1000,1439780.834486
Ours (biased),1000,52896782995.932899
Ours (biased),1000,1439545.658496
Ours (biased),1000,1447409.409630
Ours (biased),1000,1419275.426284
Ours (biased),1000,892816781.148505
Ours (biased),1000,1443274.644247
Ours (biased),1000,1445466.490680
Ours (biased),1000,1408609.524465
Ours (biased),1000,1457966.131226
Ours (biased),1000,1473795.201910
Ours (biased),1000,1416345.832983
Ours (biased),1000,1448322.773506
Ours (biased),1000,1478992.096862
Ours (biased),1000,1412807.410351
Ours (biased),1000,1468384.408407
Ours (biased),1000,1447682.581323
Ours (biased),1000,1411152.824588
Ours (biased),1000,1425477.369263
Ours (biased),1000,1455677.292238
Ours (biased),1000,1450803.610547
Ours (biased),1000,1767293813.554947
Ours (biased),1000,1452918.342892
Ours (biased),1000,5410896.991467
Ours (biased),1000,1449722.301339
Ours (biased),1000,1440884.157508
Ours (biased),1000,1460172.584079
Ours (biased),1000,1413187.125075
Ours (biased),1000,1468578.637784
Ours (biased),1000,1460950.111465
Ours (biased),1000,1436178.340101
Ours (biased),1000,1439295.226289
Ours (biased),1000,1383131.698079
Ours (biased),1000,1395001.257791
Ours (biased),1000,1404949.232774
Ours (biased),1000,1452400.896704
Ours (biased),1000,1435675.768369
Ours (biased),1000,1408862.017726
Ours (biased),1000,1454057.185592
Ours (biased),2500,1415761.296296
Ours (biased),2500,1107801168.272114
Ours (biased),2500,1433842.898064
Ours (biased),2500,1420356.924416
Ours (biased),2500,1425993.771714
Ours (biased),2500,1436950.799311
Ours (biased),2500,1421923.951467
Ours (biased),2500,1437069.809958
Ours (biased),2500,1434918.500994
Ours (biased),2500,3215720.384441
Ours (biased),2500,1423396.453918
Ours (biased),2500,1420381.126747
Ours (biased),2500,1440458.991032
Ours (biased),2500,1418000.462204
Ours (biased),2500,1449521.034829
Ours (biased),2500,1445360.458784
Ours (biased),2500,1436844.820131
Ours (biased),2500,1432876.939198
Ours (biased),2500,1445402.211411
Ours (biased),2500,1432810.475465
Ours (biased),2500,1441579.157891
Ours (biased),2500,1416291.187849
Ours (biased),2500,1392383.557883
Ours (biased),2500,1434902.617631
Ours (biased),2500,1418814.357456
Ours (biased),2500,1433493.958823
Ours (biased),2500,1418481.610936
Ours (biased),2500,1436343.121504
Ours (biased),2500,1442560.343176
Ours (biased),2500,1416153.517699
Ours (biased),2500,1402433.133963
Ours (biased),2500,1412896.724943
Ours (biased),2500,1413221.016416
Ours (biased),2500,1425018.116498
Ours (biased),2500,1432046.961727
Ours (biased),2500,1432357.072968
Ours (biased),2500,1460097.901754
Ours (biased),2500,371977166.781362
Ours (biased),2500,1444062.532704
Ours (biased),2500,283331813.743904
Ours (biased),2500,48539403494.986771
Ours (biased),2500,1419447.940241
Ours (biased),2500,1422288.974717
Ours (biased),2500,1440183.350718
Ours (biased),2500,1437333.397863
Ours (biased),2500,1420443.130474
Ours (biased),2500,1435524.099601
Ours (biased),2500,1405774.309464
Ours (biased),2500,1405923.060775
Ours (biased),2500,1401630.248132
Ours (biased),2500,1416898.751418
Ours (biased),2500,785593521.498922
Ours (biased),2500,1419748.916566
Ours (biased),2500,336081980.805962
Ours (biased),2500,21461030415.747414
Ours (biased),2500,4080654669.404365
Ours (biased),2500,1423864.528002
Ours (biased),2500,1428653.498245
Ours (biased),2500,20768567465.732681
Ours (biased),2500,1429257.358121
Ours (biased),2500,1418187.418802
Ours (biased),2500,1421729.718945
Ours (biased),2500,1466891.384070
Ours (biased),2500,1434572.783677
Ours (biased),2500,1435575.061529
Ours (biased),2500,1423002.532050
Ours (biased),2500,27096086645.830574
Ours (biased),2500,40061530366.002220
Ours (biased),2500,1429762.977352
Ours (biased),2500,1423816.515300
Ours (biased),2500,1433254.344729
Ours (biased),2500,1103910193.390505
Ours (biased),2500,1417328.229348
Ours (biased),2500,1405808.007954
Ours (biased),2500,1443842.977459
Ours (biased),2500,43839516646.635551
Ours (biased),2500,1437217.310148
Ours (biased),2500,1441832.033276
Ours (biased),2500,1428288.609022
Ours (biased),2500,1413628.807278
Ours (biased),2500,1450473.717071
Ours (biased),2500,1452545.271831
Ours (biased),2500,1418379.457403
Ours (biased),2500,1430504.900513
Ours (biased),2500,1431502.913668
Ours (biased),2500,1440607.926591
Ours (biased),2500,1447110.442812
Ours (biased),2500,1435367.785161
Ours (biased),2500,1441467.142986
Ours (biased),2500,1414007.491496
Ours (biased),2500,1432593.016924
Ours (biased),2500,1438810.200579
Ours (biased),2500,1419398.940511
Ours (biased),2500,1441045.760663
Ours (biased),2500,1433354.156247
Ours (biased),2500,1428477.343744
Ours (biased),2500,1087779046.686575
Ours (biased),2500,1451755.326690
Ours (biased),2500,1217313534.479005
Ours (biased),2500,1447421.774038
Ours (biased),5000,35986717.845270
Ours (biased),5000,1418481.568433
Ours (biased),5000,2670106459.988927
Ours (biased),5000,1410577.797752
Ours (biased),5000,1401822.936746
Ours (biased),5000,1415525.397499
Ours (biased),5000,1431037.785266
Ours (biased),5000,1413887.250565
Ours (biased),5000,1415400.655501
Ours (biased),5000,1395132.039877
Ours (biased),5000,1393713.563462
Ours (biased),5000,1418648.703089
Ours (biased),5000,1412567.420697
Ours (biased),5000,1415857.134367
Ours (biased),5000,1427079.318648
Ours (biased),5000,1397923.379521
Ours (biased),5000,1393273.564650
Ours (biased),5000,1411778.167096
Ours (biased),5000,1410627.484013
Ours (biased),5000,47836582806.015976
Ours (biased),5000,1423355.434145
Ours (biased),5000,1412668.218541
Ours (biased),5000,1407814.951529
Ours (biased),5000,1405370.361463
Ours (biased),5000,1406832.485211
Ours (biased),5000,1422336.932024
Ours (biased),5000,1417268.500792
Ours (biased),5000,1442815.786643
Ours (biased),5000,1401282.078495
Ours (biased),5000,35989867459.339661
Ours (biased),5000,1406054.620330
Ours (biased),5000,1431914.570302
Ours (biased),5000,1405679.975382
Ours (biased),5000,1414387.899171
Ours (biased),5000,1416369.885159
Ours (biased),5000,1418275.832600
Ours (biased),5000,1415547.236283
Ours (biased),5000,38408233176.847458
Ours (biased),5000,1407126.623889
Ours (biased),5000,44871076.393471
Ours (biased),5000,1417519.431471
Ours (biased),5000,1442489.744422
Ours (biased),5000,1419901.846149
Ours (biased),5000,1429250.193138
Ours (biased),5000,1411654.953474
Ours (biased),5000,1402579.329974
Ours (biased),5000,1416582.394582
Ours (biased),5000,1412877.938100
Ours (biased),5000,1415349.971323
Ours (biased),5000,1409496.461837
Ours (biased),5000,1411189.009183
Ours (biased),5000,1411415.582595
Ours (biased),5000,1408903.800979
Ours (biased),5000,1426531.804571
Ours (biased),5000,1414008.419889
Ours (biased),5000,1396832.267004
Ours (biased),5000,1409848.484020
Ours (biased),5000,1417529.755696
Ours (biased),5000,1426794.435732
Ours (biased),5000,1428083.470917
Ours (biased),5000,1415213.826796
Ours (biased),5000,1414429.184672
Ours (biased),5000,1415439.304419
Ours (biased),5000,5959512736.258549
Ours (biased),5000,1427696.682637
Ours (biased),5000,16064306508.474171
Ours (biased),5000,1424269.134231
Ours (biased),5000,1397359.938175
Ours (biased),5000,1413295.561538
Ours (biased),5000,32671691209.601269
Ours (biased),5000,13440800591.426908
Ours (biased),5000,1427932.730620
Ours (biased),5000,1400042.868905
Ours (biased),5000,1428703.244213
Ours (biased),5000,1402150.911809
Ours (biased),5000,1417519.546476
Ours (biased),5000,1416560.363260
Ours (biased),5000,1428227.106533
Ours (biased),5000,6701025798.445062
Ours (biased),5000,1416621.359321
Ours (biased),5000,1407858.631846
Ours (biased),5000,6429644357.369976
Ours (biased),5000,1397576.355278
Ours (biased),5000,1410416.622983
Ours (biased),5000,1423258.866942
Ours (biased),5000,1225373260.978901
Ours (biased),5000,1414197.121670
Ours (biased),5000,1416557.516074
Ours (biased),5000,1421433.111745
Ours (biased),5000,1411448.496356
Ours (biased),5000,1407619.522155
Ours (biased),5000,6922899315.663020
Ours (biased),5000,3184472.984381
Ours (biased),5000,1411487.818212
Ours (biased),5000,1418619.655718
Ours (biased),5000,1405866.220900
Ours (biased),5000,39189923706.491501
Ours (biased),5000,1408483.851680
Ours (biased),5000,1419980.746784
Ours (biased),5000,15388305232.988194
Ours (covariance),10,3875405.427952
Ours (covariance),10,4264214.779251
Ours (covariance),10,3877630.988791
Ours (covariance),10,4146703.912826
Ours (covariance),10,154706897.148218
Ours (covariance),10,3685170.112863
Ours (covariance),10,1687570.597727
Ours (covariance),10,1625607.294595
Ours (covariance),10,276595333.088490
Ours (covariance),10,1629906.578593
Ours (covariance),10,3774375.282574
Ours (covariance),10,3735920.479812
Ours (covariance),10,1027138589.326303
Ours (covariance),10,4083577.032710
Ours (covariance),10,4035930.911016
Ours (covariance),10,4137587.810456
Ours (covariance),10,10291009160.024414
Ours (covariance),10,1789864.029349
Ours (covariance),10,34411001141.305550
Ours (covariance),10,3894505.045395
Ours (covariance),10,4451524.687235
Ours (covariance),10,3952094.624134
Ours (covariance),10,53193668937.087952
Ours (covariance),10,3956174.353037
Ours (covariance),10,7317442.425688
Ours (covariance),10,5818286861.445552
Ours (covariance),10,4867974864.205226
Ours (covariance),10,4042790.616781
Ours (covariance),10,3757181.076836
Ours (covariance),10,1824098.029272
Ours (covariance),10,137929685.995767
Ours (covariance),10,4350522.476302
Ours (covariance),10,3979734.317385
Ours (covariance),10,4050931.862459
Ours (covariance),10,3686516.033635
Ours (covariance),10,4065027.853338
Ours (covariance),10,4429888.767650
Ours (covariance),10,4226617.298212
Ours (covariance),10,4175912.005023
Ours (covariance),10,4101993.417722
Ours (covariance),10,603847631.640136
Ours (covariance),10,3976104.848263
Ours (covariance),10,1364178.277351
Ours (covariance),10,4040115.070950
Ours (covariance),10,4427670.284770
Ours (covariance),10,1507537.782715
Ours (covariance),10,52841439373.984291
Ours (covariance),10,4313665.792494
Ours (covariance),10,4195285.240737
Ours (covariance),10,52267463315.209686
Ours (covariance),10,3900133.584513
Ours (covariance),10,3864620.152412
Ours (covariance),10,3754064.341651
Ours (covariance),10,3890643.079093
Ours (covariance),10,4296382.575168
Ours (covariance),10,9450429.717196
Ours (covariance),10,4100774.459357
Ours (covariance),10,4102283.307571
Ours (covariance),10,6092731487.985378
Ours (covariance),10,3909416.391608
Ours (covariance),10,3908968.776802
Ours (covariance),10,4024571.733617
Ours (covariance),10,1930082.481569
