fastkmeans++biased-bio_train-25-2,78.124904
fastkmeans++biased-bio_train-25-3,76.058937
fastkmeans++biased-bio_train-25-4,78.135356
fastkmeans++biased-bio_train-25-5,76.487870
fastkmeans++biased-bio_train-25-6,85.599053
fastkmeans++biased-bio_train-25-7,73.800717
fastkmeans++biased-bio_train-25-8,76.020299
fastkmeans++biased-bio_train-25-9,74.300422
fastkmeans++biased-bio_train-250-1,71.339180
fastkmeans++biased-bio_train-250-10,85.891113
fastkmeans++biased-bio_train-250-2,76.658667
fastkmeans++biased-bio_train-250-3,78.536946
fastkmeans++biased-bio_train-250-4,74.356381
fastkmeans++biased-bio_train-250-5,72.525235
fastkmeans++biased-bio_train-250-6,72.823451
fastkmeans++biased-bio_train-250-7,73.824336
fastkmeans++biased-bio_train-250-8,72.039491
fastkmeans++biased-bio_train-250-9,76.085643
fastkmeans++biased-bio_train-2500-1,72.148339
fastkmeans++biased-bio_train-2500-10,78.025493
fastkmeans++biased-bio_train-2500-2,72.677134
fastkmeans++biased-bio_train-2500-3,74.694687
fastkmeans++biased-bio_train-2500-4,74.346337
fastkmeans++biased-bio_train-2500-5,72.668660
fastkmeans++biased-bio_train-2500-6,73.473385
fastkmeans++biased-bio_train-2500-7,72.769327
fastkmeans++biased-bio_train-2500-8,71.755910
fastkmeans++biased-bio_train-2500-9,73.980612
fastkmeans++biased-bio_train-50-1,76.098160
fastkmeans++biased-bio_train-50-10,73.580438
fastkmeans++biased-bio_train-50-2,76.216117
fastkmeans++biased-bio_train-50-3,76.035296
fastkmeans++biased-bio_train-50-4,76.236034
fastkmeans++biased-bio_train-50-5,79.004976
fastkmeans++biased-bio_train-50-6,73.010493
fastkmeans++biased-bio_train-50-7,72.975791
fastkmeans++biased-bio_train-50-8,77.239936
fastkmeans++biased-bio_train-50-9,75.382894
fastkmeans++biased-bio_train-500-1,71.343080
fastkmeans++biased-bio_train-500-10,70.853450
fastkmeans++biased-bio_train-500-2,76.965146
fastkmeans++biased-bio_train-500-3,74.801304
fastkmeans++biased-bio_train-500-4,71.343164
fastkmeans++biased-bio_train-500-5,70.836548
fastkmeans++biased-bio_train-500-6,71.925732
fastkmeans++biased-bio_train-500-7,71.446995
fastkmeans++biased-bio_train-500-8,75.814188
fastkmeans++biased-bio_train-500-9,73.609596
fastkmeans++biased-bio_train-5000-1,73.854209
fastkmeans++biased-bio_train-5000-10,74.628408
fastkmeans++biased-bio_train-5000-2,84.608923
fastkmeans++biased-bio_train-5000-3,72.453433
fastkmeans++biased-bio_train-5000-4,73.679200
fastkmeans++biased-bio_train-5000-5,74.777378
fastkmeans++biased-bio_train-5000-6,72.289677
fastkmeans++biased-bio_train-5000-7,73.824163
fastkmeans++biased-bio_train-5000-8,73.242410
fastkmeans++biased-bio_train-5000-9,73.411941
fastkmeans++covariance-bio_train-10-1,169.159367
fastkmeans++covariance-bio_train-10-10,164.846980
fastkmeans++covariance-bio_train-10-2,177.318631
fastkmeans++covariance-bio_train-10-3,163.860681
fastkmeans++covariance-bio_train-10-4,184.462903
fastkmeans++covariance-bio_train-10-5,192.622904
fastkmeans++covariance-bio_train-10-6,185.459388
fastkmeans++covariance-bio_train-10-7,168.578075
fastkmeans++covariance-bio_train-10-8,182.289915
fastkmeans++covariance-bio_train-10-9,180.460925
fastkmeans++covariance-bio_train-100-1,185.928528
