Ours-YearPredictionMSD-1000-1,110.402763
Ours-YearPredictionMSD-1000-2,105.929563
Ours-YearPredictionMSD-1000-3,114.336229
Ours-YearPredictionMSD-1000-4,108.495676
Ours-YearPredictionMSD-1000-5,104.463720
Ours-YearPredictionMSD-25-1,100.598886
Ours-YearPredictionMSD-25-2,108.055880
Ours-YearPredictionMSD-25-3,104.827615
Ours-YearPredictionMSD-25-4,94.278082
Ours-YearPredictionMSD-25-5,101.028403
Ours-YearPredictionMSD-250-1,112.599153
Ours-YearPredictionMSD-250-2,117.290618
Ours-YearPredictionMSD-250-3,125.184926
Ours-YearPredictionMSD-250-4,112.232411
Ours-YearPredictionMSD-250-5,101.078886
Ours-YearPredictionMSD-2500-1,122.010154
Ours-YearPredictionMSD-2500-2,116.216531
Ours-YearPredictionMSD-2500-3,124.363679
Ours-YearPredictionMSD-2500-4,108.455997
Ours-YearPredictionMSD-2500-5,114.885346
Ours-YearPredictionMSD-50-1,104.427367
Ours-YearPredictionMSD-50-2,108.007772
Ours-YearPredictionMSD-50-3,104.402121
Ours-YearPredictionMSD-50-4,102.760134
Ours-YearPredictionMSD-50-5,112.887220
Ours-YearPredictionMSD-500-1,102.298383
Ours-YearPredictionMSD-500-2,111.514318
Ours-YearPredictionMSD-500-3,118.834359
Ours-YearPredictionMSD-500-4,105.034349
Ours-YearPredictionMSD-500-5,107.489740
Ours-YearPredictionMSD-5000-1,113.342436
Ours-YearPredictionMSD-5000-2,109.554063
Ours-YearPredictionMSD-5000-3,113.446374
Ours-YearPredictionMSD-5000-4,126.834237
Ours-YearPredictionMSD-5000-5,140.671006
kmeans++-YearPredictionMSD-10-1,214.144577
kmeans++-YearPredictionMSD-10-2,204.354798
kmeans++-YearPredictionMSD-10-3,206.414406
kmeans++-YearPredictionMSD-10-4,204.554663
kmeans++-YearPredictionMSD-10-5,207.604471
kmeans++-YearPredictionMSD-100-1,2062.499500
kmeans++-YearPredictionMSD-100-2,2078.218250
kmeans++-YearPredictionMSD-100-3,2082.119665
kmeans++-YearPredictionMSD-100-4,2125.543245
kmeans++-YearPredictionMSD-100-5,2171.072970
kmeans++-YearPredictionMSD-1000-1,20468.862269
kmeans++-YearPredictionMSD-1000-2,20275.375902
