Ours-symmetric-5000-1,31.085673
Ours-symmetric-5000-2,30.718278
Ours-symmetric-5000-3,32.195690
Ours-symmetric-5000-4,31.972319
Ours-symmetric-5000-5,31.614725
kmeans++-symmetric-10-1,17.425425
kmeans++-symmetric-10-2,14.089799
kmeans++-symmetric-10-3,12.372386
kmeans++-symmetric-10-4,12.458865
kmeans++-symmetric-10-5,12.234534
kmeans++-symmetric-100-1,116.504621
kmeans++-symmetric-100-2,110.325368
kmeans++-symmetric-100-3,110.019909
kmeans++-symmetric-100-4,110.960150
kmeans++-symmetric-100-5,109.907396
kmeans++-symmetric-1000-1,1044.447419
kmeans++-symmetric-1000-2,1042.325015
kmeans++-symmetric-1000-3,1042.639891
kmeans++-symmetric-1000-4,1042.051766
kmeans++-symmetric-1000-5,1045.170230
kmeans++-symmetric-25-1,30.538644
kmeans++-symmetric-25-2,29.746111
kmeans++-symmetric-25-3,30.173623
kmeans++-symmetric-25-4,29.520664
kmeans++-symmetric-25-5,30.133965
kmeans++-symmetric-250-1,270.890895
kmeans++-symmetric-250-2,268.214608
kmeans++-symmetric-250-3,269.224164
kmeans++-symmetric-250-4,267.710524
kmeans++-symmetric-250-5,267.058061
kmeans++-symmetric-2500-1,2578.300038
kmeans++-symmetric-2500-2,2581.844115
kmeans++-symmetric-2500-3,2575.420788
kmeans++-symmetric-2500-4,2571.377819
kmeans++-symmetric-2500-5,2569.641056
kmeans++-symmetric-50-1,56.895154
kmeans++-symmetric-50-2,58.063817
kmeans++-symmetric-50-3,58.887596
kmeans++-symmetric-50-4,61.836511
kmeans++-symmetric-50-5,61.829291
kmeans++-symmetric-500-1,526.023857
kmeans++-symmetric-500-2,523.883282
kmeans++-symmetric-500-3,528.222222
kmeans++-symmetric-500-4,524.778115
kmeans++-symmetric-500-5,523.386648
kmeans++-symmetric-5000-1,5109.738456
kmeans++-symmetric-5000-2,5106.102527
kmeans++-symmetric-5000-3,5185.911178
kmeans++-symmetric-5000-4,5362.898052
kmeans++-symmetric-5000-5,5383.106405
